"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2022-03-23T23:00:00.000Z","352.37","1.21","1.18","3,946,300","73.59","354.88","331.95","309.02","131.81","321.60","321.60","321.60","","-6.99","336.00","1.22","0.62","-19.49","37,851.76","0.15","0.57","62.72","0.94","335.99","0.15","4.41","0.32","100.00","97.85","51,653,100.00","353.63","465.87","331.69","87.01","88.08","87.01","88.08","74.00","70.51","357.00","348.51","340.01","22.45","","","177.06","69.32","","100.00","73.59","62.56","0.21","0.13","0.08","8.20","1.53","0.78","35.48","-35.48","21.33","1.32","65.00","179.17","75.21","47.36","1.00","353.00","349.00","1,701,178.04","0.78","8.31","8.91","2.54","107.72","101.98","315.53","331.55","305.43","341.65","289.41","357.67","279.31","1.17","340.52","78,453,500.00","143.81","125.06","337.67","321.60","305.52","13.75","331.95","321.60","293.82","321.60","73.28","27.03","335.96","25.19","0.87","8.91","6.73","2.17","318.03","2.70","0.94","315.77","353.63","487,428.05","247,398.09","240,029.96","375.02","342.43","309.84","68.03","341.30","327.23","314.53","300.45","318.19","15.86","354.95","3.44","359.19","342.09","324.98","350.12","347.95","344.52","342.43","340.55","338.10","329.86","327.87","326.06","324.39","322.83","320.00","1.37","7.14","-8.93","1.00","354.95","318.03","12.88","9.44","11,661,447.64","3.41","3.77","207.99","55.44","354.95","327.23","299.51","4.86","1.40","","","14.93","133.13","34.90","","74.85","-0.36","-3.56","0.17","-5.43","-5.43","13.82","354.88","331.95","309.02","94.53","0.62","0.06","23.48","6.54","330.04","370.88","333.86","71.43","85.71","14.29","319.85","327.00","335.92","33.70","12.52","25.34","16,079.32","131.81"
"2022-03-24T23:00:00.000Z","358.76","1.81","1.79","4,583,000","76.88","358.86","333.92","308.99","138.20","322.36","322.36","322.36","","-0.61","338.47","1.25","0.57","-22.00","-69,446.71","0.41","0.60","65.86","0.84","338.41","0.18","6.64","0.34","100.00","98.28","56,236,100.00","357.56","961.30","337.03","91.34","88.71","91.34","88.71","80.35","72.30","360.28","351.78","343.27","23.96","","","198.51","65.57","","100.00","76.88","66.39","0.23","0.17","0.05","8.67","2.24","0.16","38.93","-38.93","32.39","1.95","65.00","188.75","82.28","54.04","-1.00","367.00","353.00","1,784,287.95","0.79","11.17","9.70","3.12","109.67","102.02","315.53","331.55","305.43","341.65","289.41","357.67","279.31","1.18","343.41","83,036,500.00","143.81","125.19","338.48","322.36","306.24","17.36","333.92","322.36","294.19","322.36","79.72","36.04","338.31","25.29","1.18","9.70","7.33","2.37","318.03","2.91","0.96","316.77","357.56","531,893.11","288,040.24","243,852.87","378.05","345.40","312.75","66.12","344.20","329.26","314.53","300.45","318.99","16.37","354.95","5.41","362.30","345.04","327.79","354.44","351.55","347.69","345.40","343.35","340.68","331.73","329.58","327.65","325.88","324.24","321.27","1.37","8.22","-10.12","0","354.95","318.03","16.60","11.19","14,179,160.43","3.44","3.41","250.06","44.17","354.95","332.87","310.78","5.95","7.81","","","16.36","145.33","31.17","","76.87","0.33","-3.18","0.17","-5.43","-5.43","14.93","358.86","333.92","308.99","99.81","0.53","0.16","24.92","6.55","333.08","377.55","339.97","92.86","100.00","7.14","320.79","329.01","339.12","38.29","11.61","27.35","17,040.62","138.20"
"2022-03-27T22:00:00.000Z","359.57","0.23","0.20","4,172,900","77.26","362.43","335.83","309.23","142.24","323.13","323.13","323.13","359.57","-4.55","341.21","1.30","0.54","-47.21","-185,435.57","0.24","0.63","64.30","0.38","341.10","0.18","5.85","0.37","100.00","98.62","60,409,000.00","360.08","69.26","339.43","95.95","91.43","95.95","91.43","84.05","74.44","362.20","353.76","345.32","23.44","","","204.24","63.65","","100.00","77.26","69.58","0.24","0.21","0.03","9.08","1.84","0.52","45.25","-45.25","27.49","1.70","65.00","197.61","88.62","60.85","-1.00","367.00","353.00","1,793,709.39","0.79","12.89","10.28","2.83","109.67","102.06","315.53","331.55","305.43","341.65","289.41","357.67","279.31","1.17","346.53","87,209,400.00","144.14","125.33","339.29","323.13","306.97","15.31","335.83","323.13","294.55","323.13","88.24","41.05","340.87","25.45","1.40","10.28","7.92","2.36","318.03","2.85","0.96","320.18","360.08","562,446.66","327,241.16","235,205.51","380.29","347.98","315.67","62.05","346.54","330.45","314.53","302.18","326.80","16.70","359.01","5.85","365.19","347.80","330.41","357.00","354.23","350.33","347.98","345.85","343.04","333.52","331.25","329.21","327.35","325.63","322.53","1.41","9.51","-9.65","0","354.95","318.03","16.52","10.67","12,636,428.77","3.65","3.44","277.74","45.42","359.01","336.30","313.59","5.27","8.33","","","17.85","133.75","30.87","","75.73","-0.14","-4.88","0.14","-5.43","-5.43","15.84","362.43","335.83","309.23","94.63","0.52","0.20","25.79","6.50","339.44","378.11","341.03","100.00","100.00","0","321.84","331.35","341.00","38.43","10.87","29.39","17,109.89","142.24"
"2022-03-28T22:00:00.000Z","355.12","-1.24","-1.26","5,004,800","70.31","364.11","337.74","311.37","135.26","323.75","323.75","323.75","","-17.23","343.43","1.26","0.58","-14.80","-207,834.41","0.40","0.61","60.32","0.46","343.34","0.16","9.55","0.39","100.00","98.90","55,404,200.00","361.26","-561.32","339.43","92.54","93.28","92.54","93.28","77.63","75.02","363.50","354.80","346.09","22.57","","","182.65","69.19","","100.00","70.31","64.13","0.23","0.23","0","8.94","1.81","1.51","39.31","-39.31","4.72","-0.08","65.00","205.18","93.98","67.67","-1.00","367.00","349.00","1,731,770.35","0.77","9.13","10.25","1.68","108.31","102.09","315.53","331.55","305.43","341.65","289.41","357.67","279.31","1.14","349.50","82,204,600.00","144.14","125.46","339.94","323.75","307.56","8.49","337.74","323.75","294.91","323.75","81.63","29.72","343.17","25.66","1.91","10.25","8.38","1.87","321.58","2.70","0.93","323.40","361.26","392,412.61","336,551.36","55,861.24","383.13","349.28","315.42","58.76","349.15","330.81","314.56","303.71","318.68","19.49","361.38","9.55","367.58","350.08","332.58","356.06","354.52","351.39","349.28","347.27","344.55","334.92","332.58","330.47","328.55","326.78","323.59","1.40","10.63","-9.05","0","354.95","318.03","15.77","6.22","7,649,593.07","3.58","3.65","248.28","47.79","361.38","337.49","313.59","3.33","3.63","","","17.94","106.54","30.44","","51.98","-1.73","1.50","0.13","-5.45","-5.44","15.61","364.11","337.74","311.37","82.95","0.45","0.17","25.75","6.72","340.34","375.69","334.55","92.86","100.00","7.14","323.29","333.92","342.97","34.53","12.93","30.54","16,548.57","135.26"
"2022-03-29T22:00:00.000Z","357.61","0.70","0.68","3,911,200","71.84","366.33","339.44","312.55","141.03","324.50","324.50","324.50","","-12.52","345.69","1.26","0.62","1.76","-310,253.63","0.21","0.61","61.06","0.44","345.60","0.18","6.01","0.41","100.00","99.12","59,315,400.00","362.21","103.78","339.43","88.57","92.35","88.57","92.35","73.27","74.70","365.33","356.69","348.04","21.14","","","189.20","66.73","","100.00","71.84","66.41","0.20","0.23","-0.03","8.94","1.50","1.07","38.43","-38.43","13.61","0.50","65.00","211.20","97.70","74.10","1.00","359.00","349.00","1,759,194.46","0.78","9.93","10.32","1.74","108.31","102.12","315.53","331.55","305.43","341.65","289.41","357.67","279.31","1.16","362.10","86,115,800.00","145.15","125.60","340.72","324.50","308.27","8.67","339.44","324.50","295.28","324.50","81.19","32.31","345.40","25.72","1.54","10.32","8.77","1.55","321.58","2.50","0.91","327.26","362.21","260,453.86","325,680.29","-65,226.43","384.26","350.79","317.32","57.81","350.68","330.81","314.15","303.71","318.88","19.38","362.10","6.01","369.70","352.09","334.49","356.84","355.55","352.77","350.79","348.86","346.19","336.38","333.97","331.80","329.82","327.99","324.71","1.40","10.93","-9.89","0","354.95","318.03","9.91","3.90","7,948,058.32","2.97","3.58","231.66","44.07","362.10","340.07","318.03","3.36","5.97","","","18.06","91.42","35.84","","41.85","-1.29","8.22","0.14","-5.46","-5.45","15.84","366.33","339.44","312.55","83.79","0.37","0.15","26.10","6.67","340.34","377.67","337.55","92.86","92.86","0","324.81","335.75","345.64","32.30","12.86","31.44","16,652.35","141.03"
"2022-03-30T22:00:00.000Z","352.91","-1.31","-1.34","6,065,400","65.04","367.63","340.70","313.77","133.94","325.26","325.26","325.26","","-26.68","347.61","1.22","0.66","18.10","-215,115.93","0.17","0.59","58.44","0.66","347.52","0.13","7.68","0.42","100.00","99.29","53,250,000.00","361.22","-440.39","339.43","81.19","87.43","81.19","87.43","60.96","72.20","365.53","356.79","348.06","18.42","0.43","0.82","187.16","67.01","9,381,809.00","100.00","65.04","62.51","0.13","0.20","-0.08","8.71","1.37","0.92","23.25","-23.25","-17.34","-0.84","60.00","213.54","98.00","79.95","-1.00","367.00","349.00","1,679,478.38","0.78","8.06","9.88","0.74","106.89","102.13","315.53","331.55","305.43","341.65","289.41","357.67","279.31","1.16","362.10","80,050,400.00","145.15","125.73","341.52","325.26","309.00","2.28","340.70","325.26","295.63","325.26","73.77","26.31","347.35","25.67","1.27","9.88","8.99","0.89","326.23","2.06","0.81","332.45","361.22","93,786.16","292,552.56","-198,766.40","385.14","351.18","317.21","50.86","353.20","330.81","313.24","303.71","312.96","18.24","362.10","7.68","371.41","353.72","336.03","354.87","354.67","352.80","351.18","349.49","347.03","337.45","335.02","332.83","330.82","328.97","325.63","1.36","11.06","-10.57","1.00","362.10","318.03","11.35","3.67","2,740,154.43","2.54","2.97","205.37","44.07","362.10","340.07","318.03","1.45","1.16","","","17.32","79.58","37.98","-9.33","32.47","-2.36","5.11","0.08","-5.47","-5.46","15.81","367.63","340.70","313.77","72.67","0.43","0.10","26.11","6.74","340.34","373.56","332.26","85.71","85.71","0","326.58","337.63","348.20","31.95","11.81","32.48","16,211.96","133.94"
"2022-03-31T22:00:00.000Z","351.88","-0.29","-0.32","4,123,800","63.61","368.41","342.03","315.64","131.24","326.08","326.08","326.08","","-31.23","349.15","1.19","0.75","-30.89","-293,011.86","0.17","0.59","58.90","0.87","349.06","0.12","5.56","0.42","100.00","99.44","49,126,200.00","359.70","-188.80","339.43","76.52","82.10","76.52","82.10","43.59","67.00","364.05","355.42","346.78","15.58","","","215.77","73.35","","50.00","63.61","59.69","0.05","0.15","-0.11","8.39","1.07","1.43","40.29","-40.29","-31.71","-0.93","60.00","216.50","99.15","85.09","-1.00","359.00","349.00","1,667,442.70","0.78","6.64","9.34","0.37","106.89","102.14","342.87","372.14","323.63","391.38","294.36","420.65","275.12","1.15","361.89","75,926,600.00","144.72","125.87","342.38","326.08","309.77","-0.07","342.03","326.08","296.00","326.08","67.95","21.90","348.87","25.47","1.35","9.34","9.06","0.28","327.65","1.58","0.67","337.58","359.70","-16,331.09","248,426.32","-264,757.41","384.65","351.30","317.96","46.94","354.18","336.44","310.77","304.93","312.53","17.75","362.10","5.56","372.61","354.87","337.13","353.38","353.74","352.60","351.30","349.86","347.63","338.38","335.96","333.76","331.74","329.87","326.50","1.34","11.44","-10.06","0","362.10","318.03","5.47","-0.09","1,741,916.80","1.75","2.54","151.48","44.07","362.10","340.07","318.03","0.70","0.57","","","15.82","56.68","39.39","","8.50","-2.22","2.49","0.04","-5.49","-5.47","15.43","368.41","342.03","315.64","68.67","0.42","0.06","24.29","6.65","340.34","371.74","332.02","78.57","78.57","0","328.53","339.97","350.03","30.05","14.65","32.62","16,023.16","131.24"
"2022-04-03T22:00:00.000Z","345.43","-1.83","-1.86","5,090,000","55.44","368.04","343.16","318.29","124.43","326.88","326.88","326.88","","-54.85","350.19","1.11","0.79","-26.53","-273,626.48","0.20","0.58","51.85","1.37","350.14","0.09","7.93","0.42","93.32","98.21","44,036,200.00","356.26","-920.20","339.43","62.41","73.38","62.41","73.38","11.97","57.00","361.34","352.59","343.84","12.75","","","161.10","84.55","","25.00","55.44","56.50","-0.05","0.08","-0.13","7.53","0.92","1.85","56.64","-56.64","-60.98","-1.63","60.00","216.21","97.31","88.99","1.00","353.00","337.00","1,574,142.26","0.76","3.87","8.29","-0.72","104.93","102.15","342.87","372.14","323.63","391.38","294.36","420.65","275.12","1.12","361.38","70,836,600.00","144.72","126.01","343.22","326.88","310.54","-6.55","343.16","326.88","296.35","326.88","60.70","12.88","350.03","25.35","1.56","8.29","8.91","-0.62","329.38","0.91","0.33","343.53","356.26","-137,118.84","193,348.44","-330,467.28","384.22","350.24","316.26","44.12","353.21","337.85","310.35","305.74","311.54","17.49","362.10","7.93","372.76","355.01","337.26","349.40","350.97","351.01","350.24","349.17","347.36","338.83","336.48","334.33","332.33","330.48","327.12","1.32","12.21","-8.71","0","362.10","318.03","3.65","-4.28","-3,197,008.76","0.84","1.75","104.67","44.07","362.10","340.07","318.03","-1.40","-4.85","","","13.65","25.91","43.30","","-13.93","-3.14","2.78","0.02","-5.50","-5.49","14.50","368.04","343.16","318.29","54.56","0.40","0","21.31","6.74","340.34","366.08","324.78","71.43","71.43","0","330.06","342.28","350.99","27.52","18.41","31.71","15,102.96","124.43"
"2022-04-04T22:00:00.000Z","344.80","-0.18","-0.21","4,244,700","54.70","366.64","344.48","322.32","119.79","327.70","327.70","327.70","","-66.80","350.94","1.09","0.85","-28.37","-322,751.60","0.21","0.48","44.21","1.75","350.93","0.05","5.16","0.40","81.41","94.85","39,791,500.00","352.80","-162.55","339.43","49.04","62.66","49.04","62.66","-20.61","42.88","359.14","350.53","341.91","10.57","","","170.93","95.25","","12.50","54.70","53.04","-0.15","-0.01","-0.15","6.69","0.70","1.29","75.52","-75.52","-47.43","-1.86","60.00","215.20","94.82","91.90","1.00","353.00","337.00","1,566,400.65","0.76","2.59","7.33","-0.93","104.93","102.16","342.87","372.14","323.63","391.38","294.36","420.65","275.12","1.13","360.36","66,591,900.00","144.46","126.14","344.09","327.70","311.32","-7.38","344.48","327.70","296.69","327.70","54.33","8.69","350.91","25.20","1.22","7.33","8.59","-1.26","331.71","0.28","0.05","348.86","352.80","-228,543.69","133,078.14","-361,621.83","382.41","349.25","316.09","48.84","353.19","337.85","310.49","306.61","308.06","17.46","362.10","5.16","372.19","354.47","336.74","347.10","348.91","349.63","349.25","348.50","347.04","339.22","336.94","334.84","332.87","331.04","327.70","1.29","12.50","-7.86","0","362.10","318.03","1.39","-3.77","-3,122,319.19","0.06","0.84","75.11","44.07","362.10","340.07","318.03","-1.76","-4.56","","","11.07","12.37","49.17","","-10.78","-2.32","2.56","0.05","-5.52","-5.50","12.87","366.64","344.48","322.32","50.73","0.38","-0.03","18.32","6.63","340.34","364.41","325.19","64.29","64.29","0","331.66","344.16","352.02","25.99","17.42","30.85","14,940.41","119.79"
"2022-04-05T22:00:00.000Z","344.71","-0.03","-0.05","4,547,400","54.59","365.80","345.44","325.08","117.53","328.45","328.45","328.45","","-76.17","351.04","1.00","0.96","-37.01","-333,414.85","0.20","0.50","42.85","2.07","351.07","0.06","6.42","0.38","63.81","88.64","35,244,100.00","350.33","91.70","339.43","34.06","48.50","34.06","48.50","-40.32","27.76","356.54","347.95","339.35","10.62","","","186.10","91.74","","6.25","54.59","49.50","-0.20","-0.09","-0.11","6.21","0.52","1.72","69.02","-69.02","-33.10","-2.03","55.00","214.12","92.21","93.78","1.00","347.00","337.00","1,565,213.74","0.77","-0.08","6.48","-0.95","104.90","102.17","342.87","372.14","323.63","391.38","294.36","420.65","275.12","1.14","359.07","62,044,500.00","144.46","126.26","344.87","328.45","312.03","-7.06","345.44","328.45","297.03","328.45","46.53","-0.26","351.14","25.07","1.41","6.48","8.17","-1.69","336.20","-0.09","0.01","351.66","350.33","-317,685.68","68,683.31","-386,368.99","381.48","348.42","315.37","53.06","351.32","340.07","310.49","306.61","310.36","17.36","362.10","6.42","370.99","353.33","335.66","345.91","347.51","348.53","348.42","347.92","346.75","339.57","337.38","335.32","333.39","331.57","328.25","1.23","11.94","-6.48","0","362.10","318.03","-0.60","-7.02","-2,734,737.78","-0.61","0.06","-10.40","40.52","362.10","341.84","321.58","-1.78","-4.18","","","8.27","-10.13","52.89","","-28.33","-1.63","-3.27","0.06","-5.54","-5.52","11.79","365.80","345.44","325.08","48.20","0.27","-0.05","15.27","6.62","340.34","364.25","325.17","57.14","57.14","0","333.56","345.50","351.98","24.19","20.24","29.28","15,032.10","117.53"
"2022-04-06T22:00:00.000Z","346.51","0.52","0.50","3,815,700","56.51","364.64","346.50","328.36","121.64","329.20","329.20","329.20","","-72.34","351.26","0.99","0.97","-57.04","-396,338.87","0.19","0.50","47.45","2.28","351.27","0.08","5.27","0.35","46.42","80.20","39,059,800.00","347.97","136.10","339.43","28.23","37.11","28.23","37.11","-46.36","14.28","355.14","346.67","338.19","9.86","","","165.13","92.15","","3.12","56.51","53.04","-0.21","-0.16","-0.04","5.99","1.11","1.20","53.11","-53.11","-9.72","-1.86","60.00","212.06","88.65","94.49","1.00","349.00","337.00","1,585,138.69","0.77","1.20","5.89","-0.74","104.90","102.18","342.87","372.14","323.63","391.38","294.36","420.65","275.12","1.13","357.22","65,860,200.00","145.21","126.39","345.66","329.20","312.74","-4.98","346.50","329.20","297.39","329.20","42.61","4.10","351.28","24.98","1.38","5.89","7.71","-1.82","339.27","-0.50","0.17","355.02","347.97","-218,874.51","27,603.62","-246,478.12","380.46","348.07","315.69","50.88","351.32","340.07","311.46","306.67","309.29","16.35","362.10","5.27","369.24","351.66","334.07","346.21","347.18","348.08","348.07","347.70","346.72","340.02","337.88","335.86","333.96","332.16","328.85","1.19","11.35","-4.41","0","362.10","318.03","0.25","-5.02","-1,362,870.97","-1.08","-0.61","-12.52","40.52","362.10","341.84","321.58","-1.35","-1.75","","","6.19","-8.33","54.11","","-54.57","-0.42","-5.34","0.05","-5.54","-5.53","10.47","364.64","346.50","328.36","50.02","0.27","-0.03","12.13","6.52","340.34","365.31","327.71","50.00","50.00","0","335.47","346.83","351.24","23.56","19.07","27.95","15,168.20","121.64"
"2022-04-07T22:00:00.000Z","353.10","1.90","1.88","4,490,500","62.72","363.69","347.83","331.97","128.23","330.11","330.11","330.11","","-41.76","351.49","1.00","0.96","-28.70","-387,291.45","0.30","0.45","48.06","2.33","351.49","0.11","7.34","0.33","29.21","70.00","43,550,300.00","348.22","943.87","339.43","36.57","32.95","36.57","32.95","-31.64","5.93","355.46","346.91","338.36","9.86","","","170.38","89.34","","1.56","62.72","56.09","-0.18","-0.19","0.01","6.11","2.17","0.79","32.64","-32.64","37.20","-0.56","60.00","210.37","85.33","94.13","1.00","359.00","347.00","1,670,539.91","0.79","0.98","5.89","0.25","106.90","102.20","342.87","372.14","323.63","391.38","294.36","420.65","275.12","1.16","355.55","70,350,700.00","145.21","126.52","346.61","330.11","313.60","1.20","347.83","330.11","297.78","330.11","41.08","3.44","351.49","24.94","1.36","5.89","7.35","-1.46","340.55","-0.50","0.17","355.26","348.22","-114,130.31","7,355.91","-121,486.23","381.80","348.99","316.17","54.33","351.32","340.07","314.49","308.53","314.60","16.61","362.10","6.12","367.51","350.01","332.51","349.65","349.15","349.20","348.99","348.53","347.52","340.86","338.73","336.70","334.79","332.98","329.65","1.16","10.29","-2.91","-1.00","362.10","340.55","5.62","-0.50","3,059,307.53","-1.03","-1.08","6.79","35.87","362.10","344.17","326.23","0.46","5.51","","","4.49","42.22","53.49","","-22.92","1.38","-3.54","0.12","-5.53","-5.54","9.12","363.69","347.83","331.97","66.62","0.26","-0.03","10.86","6.58","340.34","372.54","333.66","-42.86","42.86","85.71","337.15","347.45","350.36","28.39","17.55","27.64","16,112.07","128.23"
