"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2018-02-12T23:00:00.000Z","89.83","0.79","0.70","26,407,700","50.54","95.82","91.04","86.26","30.24","87.88","87.88","87.88","","-50.98","91.13","0.88","1.04","-20.64","5,150,532.52","0.14","0.33","49.94","4.97","91.14","0.01","2.20","0.13","0","38.45","2,538,040,300.00","87.77","72.22","96.83","42.62","31.88","42.62","31.88","-23.88","-7.08","91.57","88.35","85.13","5.60","","","116.32","103.62","","0.39","50.54","57.41","-0.11","-0.11","0","1.00","1.26","1.07","19.00","-19.00","12.16","-0.30","50.00","190.71","34.37","60.71","1.00","97.00","83.00","11,090,404.25","0.34","-2.17","0.19","-0.41","130.08","114.97","91.99","98.47","88.52","101.94","82.04","108.42","78.57","1.07","91.86","617,711,000.00","110.35","104.01","92.27","87.88","83.48","-0.90","91.04","87.88","77.68","87.88","49.62","-1.99","91.17","29.59","0.08","0.19","0.82","-0.63","83.83","-0.51","0.54","94.91","87.77","179,131.17","-163,806.66","342,937.83","103.86","89.71","75.55","48.97","89.95","89.95","85.61","83.21","89.79","47.78","96.07","2.20","94.09","89.61","85.13","89.17","89.14","89.49","89.71","89.85","89.96","89.44","89.11","88.76","88.39","88.02","87.27","0.95","1.03","-0.77","-1.00","96.07","83.83","0.10","-2.10","963,575.98","-1.24","-1.28","-3.65","12.24","96.07","89.95","83.83","-1.38","-1.17","","","-4.87","-62.51","47.54","","-24.12","2.29","3.62","-0.03","-5.56","-5.57","10.50","95.82","91.04","86.26","37.36","1.31","-0.06","-1.06","2.54","91.22","99.57","80.09","-42.86","42.86","85.71","90.36","91.39","90.62","16.42","30.76","38.85","3,472.17","30.24"
"2018-02-13T23:00:00.000Z","90.81","1.09","1.01","34,960,900","52.85","95.83","91.07","86.31","32.64","88.01","88.01","88.01","","-42.97","90.97","0.89","1.02","32.51","4,134,356.55","0.13","0.33","59.37","5.11","90.96","0.06","2.58","0.11","0","30.76","2,573,001,200.00","87.88","119.22","96.83","49.78","39.81","49.78","39.81","-11.75","-7.93","91.82","88.59","85.36","5.55","","","115.60","97.20","","0.20","52.85","61.42","-0.07","-0.11","0.04","1.68","1.45","0.72","25.24","-25.24","21.32","0.22","50.00","184.55","27.77","55.11","1.00","97.00","83.00","11,471,808.36","0.34","-1.65","0.25","-0.06","131.50","115.08","91.99","98.47","88.52","101.94","82.04","108.42","78.57","1.07","91.06","652,671,900.00","110.35","104.06","92.41","88.01","83.61","0.34","91.07","88.01","77.79","88.01","50.25","-1.52","90.96","29.64","0.07","0.25","0.70","-0.45","83.83","-0.48","0.48","94.55","87.88","838,358.15","-20,640.26","858,998.41","103.94","89.91","75.88","51.28","88.90","89.95","85.72","83.30","87.18","46.26","96.07","2.58","93.48","89.03","84.58","89.99","89.70","89.79","89.91","90.00","90.07","89.52","89.20","88.86","88.50","88.13","87.39","0.95","0.74","-1.50","0","96.07","83.83","0.96","-1.62","5,720,426.93","-1.08","-1.24","-3.26","12.24","96.07","89.95","83.83","-0.18","-0.39","","","-5.39","-34.21","48.55","","-15.89","3.23","3.96","-0.02","-5.53","-5.55","10.46","95.83","91.07","86.31","47.25","1.27","0.01","-1.35","2.54","91.22","100.15","81.47","-42.86","35.71","78.57","90.54","91.28","89.77","18.01","28.53","37.69","3,591.39","32.64"
"2018-02-14T23:00:00.000Z","92.66","2.04","1.96","27,823,900","56.93","95.99","91.20","86.41","34.68","88.24","88.24","88.24","","-27.86","90.86","0.93","1.00","-4.62","2,721,758.78","0.06","0.33","55.99","5.16","90.85","0.09","2.10","0.10","10.12","26.63","2,600,825,100.00","88.75","224.92","96.83","59.40","50.60","59.40","50.60","10.24","-4.63","93.32","90.12","86.93","5.38","0.77","0.78","122.02","90.55","59,257,860.00","1.10","56.93","64.60","-0.03","-0.09","0.06","2.46","1.67","0.48","46.38","-46.38","41.64","0.72","55.00","180.68","23.57","48.96","-1.00","97.00","89.00","12,038,644.46","0.34","-1.49","0.44","0.62","131.50","115.19","91.99","98.47","88.52","101.94","82.04","108.42","78.57","1.08","83.83","680,495,800.00","112.60","104.11","92.65","88.24","83.83","2.19","91.20","88.24","77.90","88.24","50.10","-1.40","90.84","29.65","0.08","0.44","0.65","-0.21","83.83","-0.33","0.24","93.33","88.75","1,283,069.91","165,604.05","1,117,465.86","104.09","90.41","76.73","53.25","88.53","89.95","85.85","83.37","93.78","47.65","96.07","2.10","93.33","88.88","84.44","91.33","90.69","90.43","90.41","90.41","90.39","89.73","89.40","89.04","88.68","88.31","87.56","0.95","0.24","-1.19","0","96.07","83.83","2.31","0.21","12,256,706.63","-0.61","-1.08","-2.47","12.24","96.07","89.95","83.83","1.96","1.16","","","-5.59","28.57","48.87","19.56","4.17","4.22","4.58","0.02","-5.49","-5.53","10.50","95.99","91.20","86.41","65.25","1.28","0.01","-0.65","2.51","91.22","101.39","83.93","-42.86","28.57","71.43","90.55","90.78","89.59","21.86","26.82","35.73","3,816.31","34.68"
"2018-02-15T23:00:00.000Z","92.00","-0.71","-0.79","30,596,900","55.10","96.07","91.30","86.53","33.18","88.45","88.45","88.45","","-33.25","90.72","0.93","1.01","-3.08","1,805,213.41","0.15","0.32","56.65","5.22","90.72","0.05","1.70","0.09","18.49","25.00","2,570,228,200.00","89.47","-21.79","96.83","65.31","58.16","65.31","58.16","29.16","1.52","94.02","90.89","87.75","5.15","","","125.03","94.79","","3.38","55.10","59.28","0.01","-0.05","0.06","2.76","1.56","0.44","51.52","-51.52","22.60","0.11","55.00","177.54","20.03","43.08","-1.00","97.00","89.00","11,820,707.22","0.34","-2.04","0.54","0.46","130.56","115.29","91.99","98.47","88.52","101.94","82.04","108.42","78.57","1.07","84.01","649,898,900.00","112.60","104.16","92.87","88.45","84.03","1.78","91.30","88.45","78.02","88.45","49.97","-1.92","90.70","29.58","0.06","0.54","0.63","-0.09","83.83","-0.19","0.09","92.20","89.47","1,744,197.50","391,117.40","1,353,080.10","103.86","90.70","77.54","52.67","88.67","89.95","85.92","83.74","89.47","45.95","96.07","1.70","93.63","89.17","84.71","91.66","91.12","90.78","90.70","90.66","90.59","89.87","89.54","89.19","88.82","88.45","87.71","0.95","0.15","-0.78","0","96.07","83.83","2.86","1.16","7,620,881.96","-0.01","-0.61","-2.57","12.24","96.07","89.95","83.83","1.39","-0.06","","","-5.60","39.42","48.84","","22.27","2.75","1.39","0","-5.46","-5.49","10.44","96.07","91.30","86.53","57.35","1.28","0.04","0.40","2.45","86.03","100.01","83.99","-42.86","21.43","64.29","90.38","90.23","89.45","23.05","25.49","33.54","3,794.52","33.18"
"2018-02-19T23:00:00.000Z","92.72","0.78","0.70","30,911,700","56.73","96.16","91.36","86.55","34.89","88.65","88.65","88.65","","-27.37","90.69","0.95","0.99","-19.99","1,091,662.33","0.13","0.31","68.19","5.25","90.67","0.08","2.05","0.09","42.63","28.53","2,601,139,900.00","90.27","60.17","96.83","70.51","65.07","70.51","65.07","46.94","9.78","94.70","91.60","88.50","5.15","","","125.90","93.12","","9.21","56.73","62.74","0.07","-0.01","0.07","3.07","1.46","1.46","43.31","-43.31","22.28","0.38","55.00","178.28","20.19","37.44","-1.00","97.00","89.00","12,062,625.28","0.34","-0.02","0.66","0.75","131.59","115.40","91.99","98.47","88.52","101.94","82.04","108.42","78.57","1.08","84.39","680,810,600.00","112.60","104.22","93.08","88.65","84.21","2.63","91.36","88.65","78.14","88.65","50.63","-0.02","90.64","29.40","0.07","0.66","0.64","0.03","83.83","-0.07","0.01","91.28","90.27","841,846.16","455,507.22","386,338.94","103.93","91.07","78.20","52.06","88.67","89.95","85.99","84.72","89.39","40.15","96.07","2.05","94.19","89.70","85.22","92.19","91.66","91.21","91.07","90.97","90.86","90.06","89.72","89.36","88.99","88.62","87.87","0.95","0.33","-0.56","0","96.07","83.83","2.13","0.08","9,711,679.07","0.49","-0.01","-2.37","12.24","96.07","89.95","83.83","2.18","0.31","","","-4.46","31.08","49.04","","9.06","2.64","1.07","0","-5.46","-5.47","10.52","96.16","91.36","86.55","64.20","1.26","0.11","0.85","2.42","86.03","100.36","85.08","-42.86","14.29","57.14","90.39","90.06","89.50","21.66","26.28","31.83","3,854.69","34.89"
"2018-02-20T23:00:00.000Z","91.49","-1.33","-1.41","26,922,500","53.17","96.13","91.33","86.54","33.02","88.83","88.83","88.83","","-37.42","90.49","0.95","1.04","-44.78","201,944.96","0.13","0.31","59.64","5.31","90.49","0.04","1.87","0.09","63.15","35.45","2,574,217,400.00","91.07","-93.94","96.83","67.32","67.71","67.32","67.71","54.46","17.90","94.99","91.94","88.88","4.61","","","115.27","102.08","","21.73","53.17","57.46","0.11","0.04","0.07","3.07","1.43","0.77","30.48","-30.48","-0.48","0.78","50.00","175.10","16.59","31.90","-1.00","97.00","89.00","11,705,477.25","0.34","-3.70","0.65","0.40","131.59","115.51","91.99","98.47","88.52","101.94","82.04","108.42","78.57","1.07","84.75","653,888,100.00","111.10","104.26","93.27","88.83","84.39","1.43","91.33","88.83","78.25","88.83","43.97","-3.52","90.50","28.93","0.07","0.65","0.64","0.02","83.83","0.09","0.02","89.81","91.07","105,207.86","405,464.46","-300,256.59","103.66","91.14","78.63","49.47","88.67","89.95","86.62","85.24","91.27","37.13","96.07","1.87","94.76","90.25","85.74","91.84","91.60","91.27","91.14","91.05","90.94","90.15","89.82","89.46","89.10","88.73","87.99","0.95","0.24","-0.02","1.00","93.50","83.83","2.35","0.48","3,593,615.58","0.96","0.49","-2.61","12.24","96.07","89.95","83.83","1.11","-1.24","","","-3.51","25.56","48.36","","12.65","0.46","1.09","-0.03","-5.44","-5.45","10.51","96.13","91.33","86.54","51.62","1.26","0.01","1.36","2.38","86.18","98.72","84.26","-42.86","7.14","50.00","90.15","89.91","89.93","21.34","24.81","30.09","3,760.74","33.02"
"2018-02-21T23:00:00.000Z","91.73","0.26","0.18","24,392,800","53.78","96.13","91.33","86.53","33.39","88.98","88.98","88.98","","-22.09","90.30","0.94","1.07","-48.35","-699,227.85","0.12","0.31","57.56","5.31","90.30","0.02","1.37","0.09","83.99","45.16","2,549,824,600.00","91.93","-20.81","96.83","71.04","69.62","71.04","69.62","58.60","25.30","95.09","92.12","89.15","4.18","","","121.58","97.31","","55.64","53.78","61.05","0.10","0.08","0.03","3.09","1.29","1.07","17.56","-17.56","-0.52","0.50","55.00","173.38","14.54","27.27","-1.00","97.00","89.00","11,769,466.83","0.34","-2.68","0.66","0.60","131.59","115.61","91.99","98.47","88.52","101.94","82.04","108.42","78.57","1.07","85.10","678,280,900.00","111.40","104.31","93.43","88.98","84.53","1.36","91.33","88.98","78.36","88.98","45.90","-2.53","90.30","28.47","0.06","0.66","0.64","0.02","83.83","0.25","0.23","88.43","91.93","-510,538.51","274,606.89","-785,145.40","103.20","91.25","79.30","50.15","88.67","89.95","87.39","85.74","88.52","35.71","96.07","1.37","95.42","90.88","86.33","91.79","91.64","91.37","91.25","91.16","91.04","90.25","89.92","89.57","89.22","88.85","88.11","0.95","0.03","-0.59","0","93.50","83.83","1.61","0.24","3,916,585.64","1.30","0.96","-2.91","12.24","96.07","89.95","83.83","1.58","-1.25","","","-3.02","20.43","54.51","","64.00","-0.22","-2.62","-0.02","-5.44","-5.45","10.51","96.13","91.33","86.53","54.17","1.26","0.01","1.66","2.31","86.18","98.34","85.12","-42.86","0","42.86","89.86","89.89","90.48","20.44","24.16","28.54","3,739.93","33.39"
"2018-02-22T23:00:00.000Z","94.06","2.54","2.46","26,329,200","59.32","96.34","91.42","86.49","35.72","89.16","89.16","89.16","","-0.10","90.40","1.01","0.98","-45.00","-1,242,835.85","0.12","0.30","60.05","5.23","90.38","0.06","2.34","0.09","98.52","55.83","2,576,153,800.00","93.11","275.69","96.83","80.13","72.83","80.13","72.83","70.22","33.47","95.38","92.40","89.42","4.56","","","124.11","95.93","","77.82","59.32","63.53","0.10","0.10","0.01","3.48","1.98","0.44","22.79","-22.79","33.18","0.51","55.00","177.91","18.47","23.99","1.00","97.00","89.00","12,438,243.47","0.34","2.48","0.84","1.52","134.93","115.73","91.99","98.47","88.52","101.94","82.04","108.42","78.57","1.08","85.44","704,610,100.00","111.40","104.36","93.61","89.16","84.70","3.46","91.42","89.16","78.49","89.16","52.78","2.28","90.33","28.13","0.06","0.84","0.68","0.16","83.83","0.41","0.52","87.42","93.11","17,576.86","237,888.32","-220,311.45","103.69","91.76","79.84","51.16","90.94","89.95","87.87","85.74","89.71","22.13","93.97","1.71","96.09","91.51","86.94","92.92","92.45","91.97","91.76","91.60","91.41","90.50","90.15","89.79","89.43","89.05","88.31","0.88","0.33","-0.68","0","93.50","83.83","2.53","0.82","12,120,913.88","1.70","1.30","-1.59","12.24","96.07","89.95","83.83","3.97","0.86","","","-0.77","70.12","53.77","","60.87","1.01","-4.31","0.03","-5.45","-5.45","10.78","96.34","91.42","86.49","76.83","1.27","0.08","1.79","2.31","86.18","100.75","87.37","64.29","100.00","35.71","89.78","90.11","90.79","23.10","22.42","26.61","4,015.62","35.72"
"2018-02-25T23:00:00.000Z","95.42","1.45","1.36","30,199,800","62.17","96.59","91.48","86.38","37.08","89.35","89.35","89.35","","-0.26","90.82","1.14","0.93","-40.82","-1,345,810.38","0.13","0.30","61.80","4.85","90.76","0.10","1.39","0.11","100.00","64.66","2,606,353,600.00","94.03","195.68","96.83","92.52","81.23","92.52","81.23","79.20","41.78","95.98","93.08","90.19","4.99","","","130.47","92.04","","88.91","62.17","65.96","0.15","0.11","0.04","4.29","1.59","0","44.07","-44.07","43.17","0.53","55.00","182.06","21.89","21.94","1.00","97.00","89.00","12,874,898.24","0.34","8.43","1.09","1.98","136.88","115.86","91.99","98.47","88.52","101.94","82.04","108.42","78.57","1.08","85.96","734,809,900.00","111.40","104.41","93.82","89.35","84.88","4.33","91.48","89.35","78.62","89.35","60.79","7.42","90.64","27.84","0.04","1.09","0.76","0.32","83.83","0.47","0.57","87.50","94.03","580,636.29","286,852.31","293,783.98","103.85","92.43","81.00","51.29","91.63","89.95","88.24","85.74","92.33","17.46","94.07","1.20","96.61","92.01","87.40","94.17","93.44","92.74","92.43","92.19","91.91","90.81","90.44","90.07","89.69","89.30","88.54","0.88","0.71","-0.69","0","93.50","83.83","3.36","2.16","16,256,747.10","2.13","1.70","0.42","12.24","96.07","89.95","83.83","4.86","2.10","","","3.51","115.59","45.36","","62.46","1.46","-11.31","0.03","-5.45","-5.45","11.16","96.59","91.48","86.38","88.54","1.26","0.18","2.03","2.25","87.65","101.61","89.23","71.43","100.00","28.57","89.72","90.43","91.12","26.46","21.43","25.46","4,211.30","37.08"
"2018-02-26T23:00:00.000Z","94.20","-1.28","-1.36","25,869,100","58.23","96.63","91.50","86.36","35.44","89.53","89.53","89.53","","-13.66","91.16","1.24","0.86","-61.96","-1,756,620.51","0.14","0.31","50.70","4.75","91.14","0.06","1.64","0.12","100.00","71.73","2,580,484,500.00","94.90","-111.70","96.83","95.33","89.33","95.33","89.33","77.20","48.22","96.23","93.38","90.53","5.26","","","126.43","96.29","","94.45","58.23","61.94","0.22","0.14","0.09","4.56","1.62","0.90","47.26","-47.26","16.95","0.05","55.00","186.36","25.76","20.98","1.00","97.00","89.00","12,544,146.46","0.34","3.14","1.17","1.39","136.88","115.99","91.99","98.47","88.52","101.94","82.04","108.42","78.57","1.08","86.72","708,940,800.00","109.97","104.46","94.01","89.53","85.05","2.35","91.50","89.53","78.75","89.53","65.86","2.87","91.11","27.50","0.06","1.17","0.84","0.32","83.83","0.57","0.76","86.94","94.90","-110,100.67","230,144.74","-340,245.41","103.85","92.75","81.64","50.74","92.13","89.95","88.34","85.74","92.38","19.94","95.45","1.64","97.04","92.42","87.80","94.19","93.69","93.06","92.75","92.50","92.20","91.03","90.65","90.27","89.88","89.50","88.73","0.93","0.91","-0.67","0","93.50","83.83","3.45","1.81","9,425,735.58","2.55","2.13","1.98","12.24","96.07","89.95","83.83","3.29","0.55","","","5.32","104.71","39.30","","41.27","-0.74","-20.70","0.03","-5.46","-5.45","11.22","96.63","91.50","86.36","76.31","1.27","0.06","2.42","2.20","89.11","100.13","88.27","78.57","100.00","21.43","89.71","90.63","91.30","26.32","20.29","24.57","4,099.60","35.44"
"2018-02-27T23:00:00.000Z","93.77","-0.46","-0.54","31,167,300","56.86","96.75","91.55","86.35","33.50","89.71","89.71","89.71","","-17.24","91.46","1.11","0.87","-24.18","-1,635,813.39","0.11","0.30","49.43","4.52","91.44","0.01","2.08","0.13","100.00","77.39","2,549,317,200.00","95.33","-82.70","96.83","89.62","92.49","89.62","92.49","69.39","52.07","96.67","93.84","91.00","5.33","0.72","0.73","124.61","108.35","55,446,509.00","97.23","56.86","58.66","0.23","0.18","0.05","4.59","1.57","1.35","47.49","-47.49","3.83","-0.27","55.00","188.20","27.15","20.91","1.00","97.00","89.00","12,401,875.24","0.35","4.64","1.18","1.06","136.25","116.11","91.99","98.47","88.52","101.94","82.04","108.42","78.57","1.08","87.63","677,773,500.00","109.97","104.50","94.20","89.71","85.23","1.45","91.55","89.71","78.88","89.71","58.36","4.16","91.41","27.32","0.07","1.18","0.91","0.27","83.83","0.59","0.79","87.08","95.33","-851,415.60","75,636.12","-927,051.72","103.97","92.93","81.90","49.90","93.23","89.95","88.75","86.16","90.23","20.45","95.84","2.08","97.43","92.79","88.15","93.98","93.72","93.22","92.93","92.70","92.40","91.21","90.83","90.44","90.05","89.66","88.89","0.94","0.99","-0.83","0","93.50","83.83","3.12","1.04","6,164,637.85","2.70","2.55","0.86","12.24","96.07","89.95","83.83","2.48","-0.17","","","6.78","87.59","38.75","-6.43","29.48","-1.66","-13.49","0","-5.47","-5.46","11.37","96.75","91.55","86.35","71.33","1.26","0.04","2.68","2.20","89.11","99.76","87.78","78.57","92.86","14.29","89.86","90.85","91.68","24.54","20.77","23.41","4,016.90","33.50"
"2018-02-28T23:00:00.000Z","92.85","-0.98","-1.06","37,135,600","53.94","96.44","91.44","86.45","31.78","89.83","89.83","89.83","","-24.90","91.95","1.20","0.83","-33.24","-1,046,418.49","0.16","0.30","46.97","3.61","91.91","0","2.73","0.14","100.00","81.91","2,512,181,600.00","94.75","-113.16","96.83","81.40","88.78","81.40","88.78","52.46","52.14","96.94","94.06","91.18","3.96","","","117.14","110.37","","97.37","53.94","55.90","0.13","0.20","-0.07","4.48","1.37","1.86","38.58","-38.58","-22.39","-0.36","50.00","188.51","27.38","21.33","1.00","97.00","89.00","12,037,529.66","0.35","9.22","1.11","0.35","134.92","116.23","91.22","98.62","86.38","103.46","78.98","110.86","74.14","1.09","88.45","640,637,900.00","109.97","104.55","94.32","89.83","85.34","0.22","91.44","89.83","79.00","89.83","60.28","7.84","91.83","27.15","0.07","1.11","0.95","0.15","83.83","0.41","0.71","88.96","94.75","-1,651,561.59","-171,106.41","-1,480,455.18","104.21","92.92","81.62","45.98","93.42","89.95","89.09","86.50","90.77","21.14","95.84","2.73","97.80","93.15","88.49","93.41","93.43","93.14","92.92","92.72","92.45","91.32","90.94","90.56","90.17","89.79","89.02","0.94","0.92","-1.32","1.00","95.84","83.83","1.94","-0.79","403,306.16","2.00","2.70","2.17","12.24","96.07","89.95","83.83","0.86","-1.30","","","8.43","51.54","35.93","","2.09","-2.05","-8.71","-0.05","-5.48","-5.47","10.93","96.44","91.44","86.45","64.09","1.25","0.08","2.75","2.23","89.11","99.28","86.42","78.57","85.71","7.14","90.08","91.00","92.32","22.40","24.68","22.08","3,903.74","31.78"
