Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
SPY250617P00540000,6/17/2025 12:28 PM,540,0.01,0.00,0.01,-0.01,-50.00%,8,1.075,62.50%
SPY250617P00545000,6/17/2025 9:44 AM,545,0.01,0.00,0.01,0.00,0.00%,6,534,56.25%
SPY250617P00550000,6/17/2025 12:16 PM,550,0.01,0.00,0.01,-0.01,-50.00%,4,509,51.56%
SPY250617P00551000,6/17/2025 9:39 AM,551,0.01,0.00,0.01,-0.01,-50.00%,5,519,50.00%
SPY250617P00552000,6/16/2025 3:26 PM,552,0.02,0.00,0.01,0.00,0.00%,722,697,50.00%
SPY250617P00553000,6/16/2025 3:57 PM,553,0.02,0.00,0.01,0.00,0.00%,327,701,51.56%
SPY250617P00554000,6/17/2025 12:13 PM,554,0.01,0.00,0.01,-0.01,-50.00%,201,502,50.00%
SPY250617P00555000,6/17/2025 9:30 AM,555,0.01,0.00,0.01,0.00,0.00%,3,457,49.22%
SPY250617P00556000,6/17/2025 9:30 AM,556,0.01,0.00,0.01,-0.01,-50.00%,1,339,48.44%
SPY250617P00557000,6/16/2025 3:43 PM,557,0.01,0.00,0.01,-0.01,-50.00%,1,898,46.88%
SPY250617P00558000,6/17/2025 9:30 AM,558,0.01,0.00,0.01,-0.01,-50.00%,1,3.346,46.09%
SPY250617P00559000,6/16/2025 2:30 PM,559,0.01,0.00,0.01,-0.03,-75.00%,2,2.551,45.31%
SPY250617P00560000,6/17/2025 1:57 PM,560,0.01,0.00,0.01,0.00,0.00%,12,453,43.75%
SPY250617P00561000,6/16/2025 4:08 PM,561,0.01,0.00,0.01,-0.01,-50.00%,7,610,42.97%
SPY250617P00562000,6/17/2025 9:30 AM,562,0.01,0.00,0.01,-0.01,-50.00%,2,681,41.41%
SPY250617P00563000,6/16/2025 4:00 PM,563,0.01,0.00,0.01,-0.02,-66.67%,2,980,40.63%
SPY250617P00564000,6/17/2025 9:30 AM,564,0.01,0.00,0.01,-0.02,-66.67%,2,345,39.06%
SPY250617P00565000,6/17/2025 9:30 AM,565,0.01,0.00,0.01,-0.01,-50.00%,3,454,38.28%
SPY250617P00566000,6/17/2025 11:45 AM,566,0.01,0.00,0.01,-0.02,-66.67%,555,10.132,37.50%
SPY250617P00567000,6/17/2025 1:51 PM,567,0.01,0.00,0.01,-0.02,-66.67%,6.006,105,35.94%
SPY250617P00568000,6/17/2025 1:20 PM,568,0.01,0.00,0.01,-0.01,-50.00%,3.618,123,35.16%
SPY250617P00569000,6/17/2025 1:38 PM,569,0.01,0.00,0.01,-0.01,-50.00%,4.13,301,33.59%
SPY250617P00570000,6/17/2025 1:33 PM,570,0.01,0.00,0.01,-0.02,-66.67%,6.302,1.83,32.81%
SPY250617P00571000,6/17/2025 1:56 PM,571,0.01,0.00,0.01,-0.02,-66.67%,9.266,581,31.64%
SPY250617P00572000,6/17/2025 1:57 PM,572,0.01,0.01,0.02,-0.01,-33.33%,747,1.058,32.81%
SPY250617P00573000,6/17/2025 1:48 PM,573,0.01,0.01,0.02,-0.02,-66.67%,615,703,31.64%
SPY250617P00574000,6/17/2025 1:48 PM,574,0.01,0.01,0.02,-0.02,-66.67%,680,1.102,30.47%
SPY250617P00575000,6/17/2025 1:49 PM,575,0.02,0.01,0.02,-0.01,-33.33%,109,4.495,29.30%
SPY250617P00576000,6/17/2025 1:28 PM,576,0.02,0.01,0.02,-0.01,-33.33%,7,1.407,28.13%
SPY250617P00577000,6/17/2025 1:28 PM,577,0.02,0.01,0.02,-0.03,-75.00%,38,1.098,26.95%
SPY250617P00578000,6/17/2025 1:28 PM,578,0.02,0.01,0.02,-0.01,-50.00%,394,1.704,25.78%
SPY250617P00579000,6/17/2025 1:11 PM,579,0.01,0.01,0.02,-0.02,-66.67%,201,1.587,24.61%
SPY250617P00580000,6/17/2025 1:56 PM,580,0.01,0.01,0.02,-0.03,-75.00%,866,12.6,23.44%
SPY250617P00581000,6/17/2025 1:36 PM,581,0.01,0.01,0.02,-0.03,-75.00%,3.981,3.539,22.27%
SPY250617P00582000,6/17/2025 1:50 PM,582,0.02,0.01,0.02,-0.03,-60.00%,9.228,1.395,20.90%
SPY250617P00583000,6/17/2025 1:51 PM,583,0.01,0.01,0.02,-0.03,-60.00%,9.391,2.544,19.73%
SPY250617P00584000,6/17/2025 1:51 PM,584,0.02,0.01,0.02,-0.03,-60.00%,2.554,2.143,18.56%
SPY250617P00585000,6/17/2025 1:56 PM,585,0.02,0.01,0.02,-0.04,-80.00%,4.676,4.761,17.19%
SPY250617P00586000,6/17/2025 1:57 PM,586,0.02,0.02,0.03,-0.04,-66.67%,3.691,3.465,16.99%
SPY250617P00587000,6/17/2025 1:55 PM,587,0.02,0.02,0.03,-0.06,-66.67%,5.181,7.979,15.63%
SPY250617P00588000,6/17/2025 1:55 PM,588,0.02,0.02,0.03,-0.06,-75.00%,9.392,2.571,14.26%
SPY250617P00589000,6/17/2025 1:57 PM,589,0.02,0.02,0.03,-0.07,-77.78%,15.652,2.553,12.89%
SPY250617P00590000,6/17/2025 1:55 PM,590,0.05,0.03,0.05,-0.06,-54.55%,26.469,15.198,12.60%
SPY250617P00591000,6/17/2025 1:56 PM,591,0.05,0.04,0.05,-0.09,-69.23%,23.399,2.745,11.13%
SPY250617P00592000,6/17/2025 1:56 PM,592,0.06,0.05,0.06,-0.09,-60.00%,43.758,5.481,10.01%
SPY250617P00593000,6/17/2025 1:57 PM,593,0.08,0.08,0.09,-0.10,-55.56%,39.329,5.678,9.23%
SPY250617P00594000,6/17/2025 1:57 PM,594,0.13,0.12,0.13,-0.10,-45.45%,36.606,4.996,8.28%
SPY250617P00595000,6/17/2025 1:57 PM,595,0.19,0.18,0.19,-0.09,-33.33%,91.661,13.862,7.20%
SPY250617P00596000,6/17/2025 1:57 PM,596,0.31,0.30,0.31,-0.03,-8.82%,68.903,6.579,6.23%
SPY250617P00597000,6/17/2025 1:57 PM,597,0.46,0.45,0.46,0.06,15.00%,133.168,9.394,4.55%
SPY250617P00598000,6/17/2025 1:57 PM,598,0.74,0.72,0.74,0.25,52.08%,226.952,9.608,0.00%
SPY250617P00599000,6/17/2025 1:57 PM,599,1.19,1.18,1.19,0.56,88.89%,336.679,5.561,0.00%
SPY250617P00600000,6/17/2025 1:57 PM,600,1.80,1.80,1.82,1.02,130.77%,465.344,12.106,0.00%
SPY250617P00601000,6/17/2025 1:57 PM,601,2.55,2.53,2.58,1.55,155.00%,276.472,9.019,0.00%
SPY250617P00602000,6/17/2025 1:57 PM,602,3.53,3.41,3.41,2.25,175.78%,92.39,11.34,0.00%
SPY250617P00603000,6/17/2025 1:56 PM,603,4.49,4.37,4.45,2.83,170.48%,23.545,9.525,0.00%
SPY250617P00604000,6/17/2025 1:55 PM,604,5.60,5.56,5.65,3.46,161.68%,7.844,5.361,0.00%
SPY250617P00605000,6/17/2025 1:55 PM,605,6.60,6.50,6.55,3.86,140.88%,4.381,2.147,0.00%
SPY250617P00606000,6/17/2025 1:56 PM,606,7.60,7.36,7.41,4.14,119.65%,1.31,920,0.00%
SPY250617P00607000,6/17/2025 1:50 PM,607,9.00,8.42,8.53,4.73,110.77%,837,1.177,0.00%
SPY250617P00608000,6/17/2025 1:34 PM,608,8.47,9.54,9.63,3.27,62.88%,281,332,0.00%
SPY250617P00609000,6/17/2025 1:53 PM,609,11.05,10.47,10.57,3.93,55.20%,311,335,0.00%
SPY250617P00610000,6/17/2025 1:56 PM,610,11.50,11.42,11.52,4.49,64.05%,557,676,0.00%
SPY250617P00611000,6/17/2025 1:45 PM,611,12.15,12.43,12.73,4.19,52.64%,168,29,0.00%
SPY250617P00612000,6/17/2025 1:26 PM,612,12.75,13.42,13.75,3.10,32.12%,264,30,0.00%
SPY250617P00613000,6/17/2025 1:19 PM,613,13.25,14.25,14.81,2.30,21.00%,59,3,0.00%
SPY250617P00614000,6/13/2025 11:54 AM,614,13.26,15.37,16.00,0.86,6.94%,4,0,0.00%
SPY250617P00615000,6/17/2025 12:42 PM,615,13.97,16.44,16.78,0.72,5.43%,12,1,0.00%
SPY250617P00616000,6/17/2025 9:40 AM,616,15.29,17.31,17.83,1.89,14.10%,1,2,0.00%
SPY250617P00617000,2025-11-06 16:00:00,617,15.68,18.17,18.74,0.00,0.00%,-,-,0.00%
SPY250617P00620000,6/17/2025 9:49 AM,620,18.68,21.30,21.83,0.93,5.24%,4,0,0.00%
SPY250617P00621000,6/17/2025 10:35 AM,621,20.61,22.27,22.84,-0.20,-0.96%,2,-,0.00%
SPY250617P00625000,6/17/2025 12:54 PM,625,24.76,25.81,26.82,2.50,11.23%,50,0,0.00%
SPY250617P00630000,6/17/2025 12:54 PM,630,29.64,30.83,32.60,-0.57,-1.89%,254,0,0.00%
SPY250617P00650000,6/17/2025 12:54 PM,650,49.72,51.27,52.85,2.41,5.09%,36,-,69.92%
SPY250617P00680000,6/17/2025 9:56 AM,680,79.31,80.87,82.58,1.76,2.27%,1,-,0.00%
SPY250617P00685000,6/17/2025 1:29 PM,685,85.93,85.85,87.54,3.69,4.49%,30,-,0.00%
SPY250617P00690000,6/17/2025 1:11 PM,690,90.08,90.77,92.84,3.25,3.74%,85,-,109.77%
