Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
GOOGL250620P00197500,6/17/2025 3:07 PM,197.5,21.40,0.00,0.00,0.00,0.00%,17,0,0.00%
GOOGL250620P00200000,6/17/2025 3:52 PM,200,23.50,0.00,0.00,0.00,0.00%,4.784,0,0.00%
GOOGL250620P00205000,6/13/2025 2:43 PM,205,29.52,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOGL250620P00210000,6/13/2025 2:54 PM,210,34.53,0.00,0.00,0.00,0.00%,2,0,0.00%
GOOGL250620P00215000,3/31/2025 3:26 PM,215,60.58,0.00,0.00,0.00,0.00%,68,0,0.00%
GOOGL250620P00220000,3/27/2025 2:17 PM,220,57.18,57.20,59.10,0.00,0.00%,30,0,442.19%
GOOGL250620P00225000,5/21/2025 11:38 AM,225,53.25,0.00,0.00,0.00,0.00%,6,0,0.00%
GOOGL250620P00230000,4/30/2025 3:45 PM,230,72.00,57.65,58.80,0.00,0.00%,1,0,288.77%
GOOGL250620P00235000,5/22/2025 3:50 PM,235,62.85,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL250620P00240000,5/19/2025 1:33 PM,240,74.15,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL250620P00245000,1/28/2025 2:52 PM,245,50.80,73.00,77.00,0.00,0.00%,60,0,371.19%
GOOGL250620P00250000,2/18/2025 3:44 PM,250,67.06,85.45,87.05,0.00,0.00%,8,0,507.91%
GOOGL250620P00260000,2025-04-02 15:15:00,260,54.45,84.35,87.25,0.00,0.00%,20,0,292.19%
GOOGL250620P00265000,5/14/2025 2:34 PM,265,99.45,89.60,91.15,0.00,0.00%,2,0,284.57%
GOOGL250620P00270000,5/23/2025 12:06 PM,270,101.05,0.00,0.00,0.00,0.00%,5,0,0.00%
GOOGL250620P00280000,2025-06-06 15:01:00,280,106.45,0.00,0.00,0.00,0.00%,1,0,0.00%
GOOGL250620P00300000,2/18/2025 3:48 PM,300,117.00,135.45,137.00,0.00,0.00%,1,0,632.15%
GOOGL250620P00310000,5/14/2025 2:34 PM,310,144.40,134.90,136.45,0.00,0.00%,-,0,378.13%
GOOGL250620P00320000,4/30/2025 2:29 PM,320,162.95,147.80,150.40,0.00,0.00%,-,0,512.21%
GOOGL250620P00340000,12/27/2024 11:29 AM,340,148.10,134.75,135.55,0.00,0.00%,1,0,0.00%
