Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
SPY251031P00592000,6/17/2025 11:21 AM,592,19.59,0.00,0.00,0.00,0.00%,1,0,0.39%
SPY251031P00593000,6/17/2025 11:21 AM,593,19.89,0.00,0.00,0.00,0.00%,1,0,0.39%
SPY251031P00594000,6/17/2025 3:11 PM,594,21.98,0.00,0.00,0.00,0.00%,1,0,0.20%
SPY251031P00595000,6/17/2025 2:52 PM,595,22.66,0.00,0.00,0.00,0.00%,8,0,0.20%
SPY251031P00596000,6/17/2025 1:11 PM,596,21.44,0.00,0.00,0.00,0.00%,1,0,0.10%
SPY251031P00597000,6/17/2025 2:24 PM,597,23.11,0.00,0.00,0.00,0.00%,1,0,0.05%
SPY251031P00598000,6/17/2025 2:27 PM,598,23.58,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY251031P00599000,6/17/2025 2:27 PM,599,24.00,0.00,0.00,0.00,0.00%,16,0,0.00%
SPY251031P00600000,6/17/2025 1:48 PM,600,23.70,0.00,0.00,0.00,0.00%,106,0,0.00%
SPY251031P00601000,6/17/2025 3:04 PM,601,24.50,0.00,0.00,0.00,0.00%,8,0,0.00%
SPY251031P00602000,6/17/2025 11:30 AM,602,23.01,0.00,0.00,0.00,0.00%,21,0,0.00%
SPY251031P00603000,6/16/2025 4:00 PM,603,22.17,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY251031P00604000,6/17/2025 12:02 PM,604,23.43,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY251031P00605000,6/17/2025 1:39 PM,605,24.90,0.00,0.00,0.00,0.00%,12,0,0.00%
SPY251031P00606000,6/16/2025 3:21 PM,606,23.58,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY251031P00610000,6/17/2025 3:39 PM,610,27.66,0.00,0.00,0.00,0.00%,6,0,0.00%
SPY251031P00615000,6/17/2025 3:05 PM,615,30.51,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY251031P00620000,6/17/2025 3:51 PM,620,32.43,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY251031P00625000,6/16/2025 9:49 AM,625,32.22,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY251031P00630000,6/13/2025 3:30 PM,630,39.99,0.00,0.00,0.00,0.00%,20,0,0.00%
SPY251031P00635000,2025-06-06 16:05:00,635,40.62,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY251031P00640000,2025-12-06 12:28:00,640,41.18,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY251031P00650000,5/30/2025 11:23 AM,650,62.12,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY251031P00660000,2025-12-05 09:41:00,660,80.54,56.59,59.33,0.00,0.00%,6,0,0.00%
SPY251031P00670000,5/15/2025 11:54 AM,670,81.20,72.28,75.40,0.00,0.00%,-,0,15.04%
