Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
SPY250626P00607000,6/17/2025 2:42 PM,607,13.11,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250626P00608000,6/17/2025 3:56 PM,608,13.07,0.00,0.00,0.00,0.00%,3,0,0.00%
SPY250626P00609000,6/13/2025 11:25 AM,609,12.35,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250626P00610000,6/17/2025 1:38 PM,610,13.29,0.00,0.00,0.00,0.00%,12,0,0.00%
SPY250626P00611000,6/17/2025 12:55 PM,611,13.38,0.00,0.00,0.00,0.00%,4,0,0.00%
SPY250626P00612000,6/17/2025 9:33 AM,612,13.80,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250626P00613000,6/13/2025 9:53 AM,613,16.38,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250626P00615000,6/13/2025 9:31 AM,615,16.93,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250626P00617000,6/17/2025 12:04 PM,617,17.46,0.00,0.00,0.00,0.00%,7,0,0.00%
SPY250626P00618000,6/16/2025 11:56 AM,618,16.57,0.00,0.00,0.00,0.00%,5,0,0.00%
SPY250626P00619000,6/13/2025 9:52 AM,619,21.62,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250626P00620000,6/17/2025 3:31 PM,620,23.50,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250626P00622000,6/16/2025 3:53 PM,622,21.15,0.00,0.00,0.00,0.00%,2,0,0.00%
