Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
SPY250801P00603000,6/17/2025 3:41 PM,603,15.86,0.00,0.00,0.00,0.00%,37,0,0.00%
SPY250801P00604000,6/17/2025 1:49 PM,604,16.20,0.00,0.00,0.00,0.00%,27,0,0.00%
SPY250801P00605000,6/17/2025 3:46 PM,605,16.45,0.00,0.00,0.00,0.00%,13,0,0.00%
SPY250801P00606000,6/17/2025 12:07 PM,606,14.81,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250801P00607000,6/17/2025 2:02 PM,607,17.92,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250801P00608000,6/17/2025 10:34 AM,608,15.80,0.00,0.00,0.00,0.00%,2,0,0.00%
SPY250801P00609000,6/16/2025 11:23 AM,609,14.64,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250801P00610000,6/17/2025 3:41 PM,610,19.30,0.00,0.00,0.00,0.00%,21,0,0.00%
SPY250801P00612000,6/13/2025 9:30 AM,612,19.60,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250801P00613000,6/13/2025 1:00 PM,613,18.80,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250801P00614000,6/13/2025 1:00 PM,614,19.38,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250801P00615000,6/17/2025 1:28 PM,615,21.23,0.00,0.00,0.00,0.00%,8,0,0.00%
SPY250801P00620000,6/13/2025 3:50 PM,620,27.13,0.00,0.00,0.00,0.00%,-,0,0.00%
SPY250801P00625000,6/16/2025 9:58 AM,625,25.25,0.00,0.00,0.00,0.00%,1,0,0.00%
SPY250801P00635000,6/17/2025 1:54 PM,635,38.73,0.00,0.00,0.00,0.00%,13,0,0.00%
