Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
SPY250731C00597000,6/17/2025 4:12 PM,597,14.99,0.00,0.00,0.00,0.00%,199,0,0.00%
SPY250731C00598000,6/17/2025 4:07 PM,598,14.46,0.00,0.00,0.00,0.00%,69,0,0.10%
SPY250731C00599000,6/17/2025 3:58 PM,599,13.71,0.00,0.00,0.00,0.00%,116,0,0.20%
SPY250731C00600000,6/17/2025 3:58 PM,600,13.13,0.00,0.00,0.00,0.00%,693,0,0.39%
SPY250731C00601000,6/17/2025 4:14 PM,601,12.52,0.00,0.00,0.00,0.00%,593,0,0.39%
SPY250731C00602000,6/17/2025 4:12 PM,602,11.94,0.00,0.00,0.00,0.00%,148,0,0.39%
SPY250731C00603000,6/17/2025 3:59 PM,603,11.23,0.00,0.00,0.00,0.00%,143,0,0.78%
SPY250731C00604000,6/17/2025 3:15 PM,604,10.99,0.00,0.00,0.00,0.00%,55,0,0.78%
SPY250731C00605000,6/17/2025 3:58 PM,605,10.32,0.00,0.00,0.00,0.00%,118,0,0.78%
SPY250731C00606000,6/17/2025 3:40 PM,606,9.86,0.00,0.00,0.00,0.00%,53,0,0.78%
SPY250731C00607000,6/17/2025 3:55 PM,607,9.26,0.00,0.00,0.00,0.00%,174,0,0.78%
SPY250731C00608000,6/17/2025 3:16 PM,608,8.85,0.00,0.00,0.00,0.00%,35,0,1.56%
SPY250731C00609000,6/17/2025 4:00 PM,609,8.34,0.00,0.00,0.00,0.00%,30,0,1.56%
SPY250731C00610000,6/17/2025 4:05 PM,610,7.83,0.00,0.00,0.00,0.00%,221,0,1.56%
SPY250731C00611000,6/17/2025 3:55 PM,611,7.37,0.00,0.00,0.00,0.00%,92,0,1.56%
SPY250731C00612000,6/17/2025 3:55 PM,612,6.97,0.00,0.00,0.00,0.00%,103,0,1.56%
SPY250731C00613000,6/17/2025 3:55 PM,613,6.40,0.00,0.00,0.00,0.00%,5,0,1.56%
SPY250731C00614000,6/17/2025 3:52 PM,614,6.12,0.00,0.00,0.00,0.00%,43,0,1.56%
SPY250731C00615000,6/17/2025 4:10 PM,615,5.81,0.00,0.00,0.00,0.00%,252,0,1.56%
SPY250731C00616000,6/17/2025 3:43 PM,616,5.38,0.00,0.00,0.00,0.00%,69,0,1.56%
SPY250731C00617000,6/17/2025 3:04 PM,617,5.03,0.00,0.00,0.00,0.00%,87,0,1.56%
SPY250731C00618000,6/17/2025 3:35 PM,618,4.85,0.00,0.00,0.00,0.00%,48,0,1.56%
SPY250731C00619000,6/17/2025 3:55 PM,619,4.39,0.00,0.00,0.00,0.00%,10,0,1.56%
SPY250731C00620000,6/17/2025 3:55 PM,620,4.11,0.00,0.00,0.00,0.00%,432,0,3.13%
SPY250731C00621000,6/17/2025 3:25 PM,621,3.89,0.00,0.00,0.00,0.00%,55,0,3.13%
SPY250731C00622000,6/17/2025 4:00 PM,622,3.52,0.00,0.00,0.00,0.00%,58,0,3.13%
SPY250731C00623000,6/17/2025 3:04 PM,623,3.28,0.00,0.00,0.00,0.00%,39,0,3.13%
SPY250731C00624000,6/17/2025 3:42 PM,624,3.01,0.00,0.00,0.00,0.00%,46,0,3.13%
SPY250731C00625000,6/17/2025 3:55 PM,625,2.75,0.00,0.00,0.00,0.00%,38,0,3.13%
SPY250731C00626000,6/17/2025 12:52 PM,626,2.99,0.00,0.00,0.00,0.00%,3,0,3.13%
SPY250731C00627000,6/17/2025 4:00 PM,627,2.41,0.00,0.00,0.00,0.00%,14,0,3.13%
SPY250731C00628000,6/17/2025 11:18 AM,628,2.61,0.00,0.00,0.00,0.00%,11,0,3.13%
SPY250731C00629000,6/17/2025 3:53 PM,629,2.04,0.00,0.00,0.00,0.00%,19,0,3.13%
SPY250731C00630000,6/17/2025 4:11 PM,630,1.93,0.00,0.00,0.00,0.00%,1.33,0,3.13%
SPY250731C00631000,6/17/2025 2:29 PM,631,1.71,0.00,0.00,0.00,0.00%,6,0,3.13%
SPY250731C00632000,6/17/2025 1:40 PM,632,1.73,0.00,0.00,0.00,0.00%,10,0,3.13%
SPY250731C00633000,6/17/2025 9:45 AM,633,1.64,0.00,0.00,0.00,0.00%,2,0,3.13%
SPY250731C00634000,6/17/2025 4:00 PM,634,1.39,0.00,0.00,0.00,0.00%,6,0,3.13%
SPY250731C00635000,6/17/2025 4:07 PM,635,1.27,0.00,0.00,0.00,0.00%,85,0,3.13%
SPY250731C00636000,6/17/2025 3:35 PM,636,1.17,0.00,0.00,0.00,0.00%,2,0,3.13%
SPY250731C00637000,6/17/2025 11:15 AM,637,1.26,0.00,0.00,0.00,0.00%,4,0,3.13%
SPY250731C00638000,6/17/2025 3:36 PM,638,0.98,0.00,0.00,0.00,0.00%,14,0,3.13%
SPY250731C00639000,6/17/2025 3:49 PM,639,0.87,0.00,0.00,0.00,0.00%,18,0,3.13%
SPY250731C00640000,6/17/2025 3:58 PM,640,0.79,0.00,0.00,0.00,0.00%,130,0,3.13%
SPY250731C00645000,6/17/2025 3:55 PM,645,0.49,0.00,0.00,0.00,0.00%,203,0,6.25%
SPY250731C00650000,6/17/2025 4:00 PM,650,0.31,0.00,0.00,0.00,0.00%,471,0,6.25%
SPY250731C00655000,6/17/2025 4:04 PM,655,0.20,0.00,0.00,0.00,0.00%,10,0,6.25%
SPY250731C00660000,6/17/2025 1:52 PM,660,0.13,0.00,0.00,0.00,0.00%,55,0,6.25%
SPY250731C00665000,6/17/2025 3:51 PM,665,0.08,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY250731C00670000,6/17/2025 4:00 PM,670,0.05,0.00,0.00,0.00,0.00%,111,0,6.25%
SPY250731C00675000,6/17/2025 1:07 PM,675,0.05,0.00,0.00,0.00,0.00%,34,0,6.25%
SPY250731C00680000,6/17/2025 12:26 PM,680,0.03,0.00,0.00,0.00,0.00%,3,0,6.25%
SPY250731C00685000,6/17/2025 10:52 AM,685,0.03,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY250731C00690000,6/13/2025 2:52 PM,690,0.02,0.00,0.00,0.00,0.00%,10,0,6.25%
SPY250731C00695000,6/13/2025 9:35 AM,695,0.03,0.00,0.00,0.00,0.00%,60,0,6.25%
SPY250731C00700000,6/17/2025 3:03 PM,700,0.01,0.00,0.00,0.00,0.00%,100,0,12.50%
SPY250731C00705000,6/17/2025 11:14 AM,705,0.02,0.00,0.00,0.00,0.00%,28,0,12.50%
SPY250731C00710000,6/17/2025 10:25 AM,710,0.02,0.00,0.00,0.00,0.00%,10,0,12.50%
SPY250731C00715000,2025-11-06 11:16:00,715,0.02,0.00,0.00,0.00,0.00%,1,0,12.50%
SPY250731C00720000,2025-10-06 13:47:00,720,0.02,0.00,0.00,0.00,0.00%,9,0,12.50%
SPY250731C00730000,6/17/2025 2:18 PM,730,0.02,0.00,0.00,0.00,0.00%,17.867,0,12.50%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
SPY250731P00315000,6/17/2025 3:05 PM,315,0.13,0.00,0.00,0.00,0.00%,21,0,25.00%
SPY250731P00320000,6/17/2025 12:06 PM,320,0.12,0.00,0.00,0.00,0.00%,10,0,25.00%
SPY250731P00325000,6/16/2025 10:21 AM,325,0.11,0.00,0.00,0.00,0.00%,6,0,25.00%
SPY250731P00330000,2025-12-06 09:34:00,330,0.11,0.00,0.00,0.00,0.00%,5,0,25.00%
SPY250731P00335000,6/13/2025 9:35 AM,335,0.16,0.00,0.00,0.00,0.00%,21,0,25.00%
SPY250731P00340000,6/16/2025 10:41 AM,340,0.14,0.00,0.00,0.00,0.00%,1,0,25.00%
SPY250731P00345000,6/16/2025 9:49 AM,345,0.15,0.00,0.00,0.00,0.00%,4,0,25.00%
SPY250731P00350000,6/16/2025 10:25 AM,350,0.15,0.00,0.00,0.00,0.00%,1,0,25.00%
SPY250731P00355000,2025-12-06 11:09:00,355,0.14,0.00,0.00,0.00,0.00%,3,0,25.00%
SPY250731P00360000,6/16/2025 3:42 PM,360,0.20,0.00,0.00,0.00,0.00%,80,0,25.00%
SPY250731P00365000,6/13/2025 1:35 PM,365,0.23,0.00,0.00,0.00,0.00%,8,0,25.00%
SPY250731P00370000,6/17/2025 1:24 PM,370,0.25,0.00,0.00,0.00,0.00%,2,0,25.00%
SPY250731P00375000,6/17/2025 11:43 AM,375,0.24,0.00,0.00,0.00,0.00%,1,0,25.00%
SPY250731P00380000,6/16/2025 3:37 PM,380,0.25,0.00,0.00,0.00,0.00%,1,0,25.00%
SPY250731P00385000,6/17/2025 2:01 PM,385,0.32,0.00,0.00,0.00,0.00%,2,0,25.00%
SPY250731P00390000,6/16/2025 11:13 AM,390,0.25,0.00,0.00,0.00,0.00%,20,0,25.00%
SPY250731P00395000,6/16/2025 10:11 AM,395,0.27,0.00,0.00,0.00,0.00%,10,0,25.00%
SPY250731P00400000,6/17/2025 4:09 PM,400,0.40,0.00,0.00,0.00,0.00%,13,0,25.00%
SPY250731P00405000,6/16/2025 11:54 AM,405,0.30,0.00,0.00,0.00,0.00%,2,0,25.00%
SPY250731P00410000,6/17/2025 1:41 PM,410,0.40,0.00,0.00,0.00,0.00%,2,0,25.00%
SPY250731P00415000,6/16/2025 3:42 PM,415,0.36,0.00,0.00,0.00,0.00%,18,0,25.00%
SPY250731P00420000,6/17/2025 2:04 PM,420,0.50,0.00,0.00,0.00,0.00%,3,0,25.00%
SPY250731P00425000,6/17/2025 12:20 PM,425,0.42,0.00,0.00,0.00,0.00%,1,0,25.00%
SPY250731P00430000,6/17/2025 1:45 PM,430,0.51,0.00,0.00,0.00,0.00%,6,0,25.00%
SPY250731P00435000,6/13/2025 4:00 PM,435,0.66,0.00,0.00,0.00,0.00%,1,0,12.50%
SPY250731P00440000,6/17/2025 2:59 PM,440,0.61,0.00,0.00,0.00,0.00%,8,0,12.50%
SPY250731P00445000,6/17/2025 1:49 PM,445,0.66,0.00,0.00,0.00,0.00%,155,0,12.50%
SPY250731P00450000,6/17/2025 4:01 PM,450,0.70,0.00,0.00,0.00,0.00%,833,0,12.50%
SPY250731P00455000,6/17/2025 3:54 PM,455,0.71,0.00,0.00,0.00,0.00%,236,0,12.50%
SPY250731P00460000,6/17/2025 2:37 PM,460,0.81,0.00,0.00,0.00,0.00%,11,0,12.50%
SPY250731P00465000,6/17/2025 4:03 PM,465,0.86,0.00,0.00,0.00,0.00%,194,0,12.50%
SPY250731P00470000,6/17/2025 1:05 PM,470,0.80,0.00,0.00,0.00,0.00%,6,0,12.50%
SPY250731P00475000,6/17/2025 3:02 PM,475,0.94,0.00,0.00,0.00,0.00%,39,0,12.50%
SPY250731P00480000,6/17/2025 3:56 PM,480,1.01,0.00,0.00,0.00,0.00%,29,0,12.50%
SPY250731P00485000,6/17/2025 3:56 PM,485,1.08,0.00,0.00,0.00,0.00%,154,0,12.50%
SPY250731P00490000,6/17/2025 3:24 PM,490,1.18,0.00,0.00,0.00,0.00%,65,0,12.50%
SPY250731P00495000,6/17/2025 2:04 PM,495,1.35,0.00,0.00,0.00,0.00%,5,0,12.50%
SPY250731P00500000,6/17/2025 3:16 PM,500,1.40,0.00,0.00,0.00,0.00%,110,0,12.50%
SPY250731P00501000,6/13/2025 3:43 PM,501,1.71,0.00,0.00,0.00,0.00%,53,0,12.50%
SPY250731P00502000,6/17/2025 2:36 PM,502,1.50,0.00,0.00,0.00,0.00%,32,0,12.50%
SPY250731P00503000,6/17/2025 3:53 PM,503,1.43,0.00,0.00,0.00,0.00%,1,0,12.50%
SPY250731P00504000,6/17/2025 1:29 PM,504,1.45,0.00,0.00,0.00,0.00%,1,0,12.50%
SPY250731P00505000,6/17/2025 9:35 AM,505,1.31,0.00,0.00,0.00,0.00%,1,0,12.50%
SPY250731P00506000,6/17/2025 11:27 AM,506,1.32,0.00,0.00,0.00,0.00%,24,0,12.50%
SPY250731P00507000,6/13/2025 3:35 PM,507,1.93,0.00,0.00,0.00,0.00%,7,0,12.50%
SPY250731P00508000,2025-12-06 15:54:00,508,1.28,0.00,0.00,0.00,0.00%,31,0,12.50%
SPY250731P00509000,6/16/2025 11:38 AM,509,1.21,0.00,0.00,0.00,0.00%,8,0,12.50%
SPY250731P00510000,6/17/2025 4:03 PM,510,1.70,0.00,0.00,0.00,0.00%,550,0,12.50%
SPY250731P00511000,6/17/2025 3:55 PM,511,1.69,0.00,0.00,0.00,0.00%,100,0,12.50%
SPY250731P00512000,6/17/2025 2:11 PM,512,1.76,0.00,0.00,0.00,0.00%,3,0,6.25%
SPY250731P00513000,6/13/2025 4:00 PM,513,2.00,0.00,0.00,0.00,0.00%,2,0,6.25%
SPY250731P00514000,6/13/2025 3:16 PM,514,2.06,0.00,0.00,0.00,0.00%,13,0,6.25%
SPY250731P00515000,6/17/2025 3:08 PM,515,1.88,0.00,0.00,0.00,0.00%,683,0,6.25%
SPY250731P00516000,6/13/2025 3:46 PM,516,2.30,0.00,0.00,0.00,0.00%,2,0,6.25%
SPY250731P00517000,6/16/2025 9:49 AM,517,1.56,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY250731P00518000,6/17/2025 3:06 PM,518,2.02,0.00,0.00,0.00,0.00%,12,0,6.25%
SPY250731P00519000,6/17/2025 9:32 AM,519,1.70,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY250731P00520000,6/17/2025 3:34 PM,520,2.03,0.00,0.00,0.00,0.00%,17,0,6.25%
SPY250731P00521000,6/17/2025 1:48 PM,521,2.13,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY250731P00522000,6/17/2025 1:01 PM,522,1.95,0.00,0.00,0.00,0.00%,1,0,6.25%
SPY250731P00523000,6/17/2025 12:56 PM,523,1.92,0.00,0.00,0.00,0.00%,1,0,6.25%
