"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2017-07-23T22:00:00.000Z","166.00","0.95","0.77","17,367,000","74.51","167.88","156.35","144.82","67.25","153.17","153.17","153.17","","-0.94","158.26","1.42","0.57","25.28","153,564.99","0.48","68.21","1.51","158.17","0.25","1.86","0.25","100.00","88.33","847,881,700.00","167.21","209.21","158.11","95.14","93.60","95.14","93.60","87.24","67.08","167.70","164.39","161.09","11.07","","","179.07","63.27","","99.91","74.51","69.62","0.46","0.45","0.01","6.71","2.14","0.57","38.73","-38.73","23.79","0.62","60.00","220.38","54.61","29.96","1.00","167.00","163.00","15,600,224.24","0.67","11.84","3.62","3.12","116.06","104.83","150.68","156.80","144.86","162.62","138.74","168.74","132.92","1.10","157.36","370,460,700.00","139.23","124.76","160.83","153.17","145.51","6.00","156.35","153.17","136.86","153.17","80.51","17.57","158.00","24.27","0.11","3.62","2.52","1.10","147.80","1.34","0.95","148.48","167.21","1,260,571.36","936,941.59","323,629.77","173.96","161.55","149.14","60.78","161.18","156.99","150.04","147.20","168.05","12.44","165.70","1.86","169.70","161.62","153.54","165.00","164.02","162.48","161.55","160.73","159.69","156.43","155.68","154.99","154.34","153.72","152.52","1.09","2.92","-3.96","0","165.70","147.80","5.81","3.95","18,754,458.51","3.60","3.24","15.22","17.90","165.70","156.75","147.80","4.72","-0.60","","","15.99","120.31","23.81","","94.04","-0.73","-8.70","0.21","-5.45","-5.44","14.75","167.88","156.35","144.82","91.84","1.82","0.37","9.63","2.54","156.75","172.77","159.23","100.00","100.00","0","151.82","154.74","158.69","35.67","12.93","26.19","7,543.35","67.25"
"2017-07-24T22:00:00.000Z","165.28","-0.43","-0.62","15,383,200","71.72","169.02","156.94","144.86","66.53","153.47","153.47","153.47","","-4.90","159.33","1.39","0.53","7.32","-50,786.03","0.47","68.03","1.28","159.25","0.26","2.14","0.27","100.00","90.66","832,498,500.00","167.78","-23.30","158.11","95.69","94.46","95.69","94.46","87.07","70.71","168.15","164.88","161.61","10.58","","","165.73","64.47","","99.95","71.72","65.03","0.43","0.46","-0.03","6.75","2.02","1.24","47.95","-47.95","14.57","0.59","60.00","227.47","60.97","35.66","1.00","167.00","163.00","15,533,501.82","0.67","9.94","3.71","2.41","116.06","104.89","150.68","156.80","144.86","162.62","138.74","168.74","132.92","1.09","158.77","355,077,500.00","138.63","124.83","161.14","153.47","145.80","4.12","156.94","153.47","137.04","153.47","74.03","14.94","159.08","24.16","0.11","3.71","2.76","0.95","148.00","1.26","0.92","150.12","167.78","729,043.40","907,241.85","-178,198.45","174.47","162.23","149.99","67.16","162.29","156.99","150.04","147.20","169.92","13.51","166.17","1.68","170.80","162.66","154.53","165.14","164.44","163.10","162.23","161.43","160.39","157.00","156.22","155.50","154.82","154.17","152.94","1.10","3.22","-4.14","0","165.70","147.80","4.48","2.80","14,492,975.47","3.44","3.60","15.45","18.37","166.17","156.99","147.80","3.57","-2.03","","","16.85","99.11","23.16","","75.06","-1.51","-10.23","0.28","-5.46","-5.45","15.40","169.02","156.94","144.86","84.53","1.79","0.35","9.93","2.51","158.42","171.98","158.58","85.71","92.86","7.14","152.38","155.59","159.74","33.50","13.43","27.37","7,520.04","66.53"
"2017-07-25T22:00:00.000Z","165.61","0.20","0.01","35,236,900","72.23","169.96","157.69","145.41","68.04","153.78","153.78","153.78","","-3.30","160.50","1.42","0.50","135.67","1,373,459.60","0.44","70.94","0.70","160.41","0.29","1.91","0.29","100.00","92.53","797,261,600.00","167.80","11.79","158.21","96.96","95.93","96.96","95.93","86.76","73.63","168.39","165.17","161.95","9.13","","","142.95","63.12","","99.98","72.23","67.22","0.37","0.44","-0.06","6.78","2.01","0.73","32.78","-32.78","12.35","0.56","65.00","232.80","65.62","41.54","1.00","167.00","163.00","15,603,856.62","0.67","11.28","3.77","2.10","116.29","104.95","150.68","156.80","144.86","162.62","138.74","168.74","132.92","1.09","159.95","390,314,400.00","138.63","124.92","161.47","153.78","146.09","3.45","157.69","153.78","137.23","153.78","81.64","16.79","160.23","24.12","0.05","3.77","2.96","0.81","148.00","1.08","0.91","152.69","167.80","1,329,015.45","967,495.22","361,520.22","174.82","162.84","150.87","72.13","162.49","156.99","150.04","147.20","171.97","10.20","166.17","1.91","171.68","163.50","155.33","165.37","164.83","163.66","162.84","162.07","161.04","157.56","156.74","155.99","155.29","154.62","153.36","1.10","3.75","-3.97","1.00","166.17","147.80","4.30","2.39","14,083,727.76","3.39","3.44","16.05","18.37","166.17","156.99","147.80","3.00","-2.35","","","17.49","93.36","25.24","","74.97","-1.32","-3.66","0.37","-5.46","-5.45","15.57","169.96","157.69","145.41","82.27","1.70","0.34","9.70","2.47","158.42","172.12","159.10","85.71","85.71","0","152.95","156.70","160.67","33.01","12.69","28.60","7,531.83","68.04"
"2017-07-26T22:00:00.000Z","170.44","2.92","2.73","68,910,700","78.41","171.82","158.55","145.27","72.87","154.19","154.19","154.19","","-21.06","161.93","1.37","0.43","406.10","5,159,898.66","0.60","61.93","0.30","161.86","0.24","9.88","0.32","100.00","94.02","866,172,300.00","168.94","284.32","161.39","90.25","94.30","90.25","94.30","70.88","73.13","170.21","166.35","162.49","8.82","","","196.42","67.03","","99.99","78.41","69.65","0.26","0.39","-0.13","7.70","5.96","0","35.76","-35.76","44.91","0.09","65.00","241.44","73.15","47.70","-1.00","179.00","167.00","17,613,631.43","0.69","12.55","4.16","2.50","119.68","105.03","150.68","156.80","144.86","162.62","138.74","168.74","132.92","1.12","160.95","459,225,100.00","138.63","125.00","161.90","154.19","146.48","7.01","158.55","154.19","137.43","154.19","85.12","19.00","161.72","24.51","0.12","4.16","3.20","0.96","149.19","1.05","0.92","154.28","168.94","2,593,369.38","1,199,762.96","1,393,606.42","179.94","164.23","148.51","58.40","167.15","161.65","150.04","147.20","172.02","15.43","166.17","7.99","172.58","164.36","156.14","167.91","166.70","165.17","164.23","163.36","162.21","158.39","157.50","156.69","155.95","155.24","153.92","1.07","4.12","-3.98","0","166.17","147.80","12.53","4.54","59,620,167.68","3.57","3.39","19.08","18.37","166.17","156.99","147.80","5.12","1.97","","","18.27","145.52","19.16","","83.16","0.88","16.34","0.25","-5.45","-5.46","16.75","171.82","158.55","145.27","94.79","1.49","0.25","10.70","3.00","158.42","181.57","159.31","100.00","100.00","0","153.48","157.60","161.58","47.83","9.70","31.29","7,816.15","72.87"
"2017-07-27T22:00:00.000Z","172.45","1.18","0.99","24,557,600","80.37","173.73","159.62","145.51","76.27","154.74","154.74","154.74","","-13.46","163.27","1.33","0.55","83.56","4,529,540.67","0.61","64.95","0.14","163.19","0.25","4.38","0.35","100.00","95.22","890,729,900.00","170.36","144.69","161.39","87.39","91.53","87.39","91.53","65.28","71.70","171.94","167.96","163.97","8.92","","","192.98","66.78","","99.99","80.37","72.25","0.14","0.31","-0.16","8.85","2.06","0.65","51.95","-51.95","42.72","0.11","70.00","314.40","81.26","54.38","-1.00","179.00","167.00","17,903,238.56","0.70","12.35","4.58","2.59","119.68","105.10","150.68","156.80","144.86","162.62","138.74","168.74","132.92","1.14","163.56","483,782,700.00","140.26","125.09","162.48","154.74","147.01","7.89","159.62","154.74","137.65","154.74","85.73","18.95","163.04","24.93","0.18","4.58","3.48","1.10","151.51","1.06","0.91","155.56","170.36","2,787,183.18","1,426,537.28","1,360,645.90","182.05","165.72","149.39","65.69","167.46","161.65","150.04","147.20","170.72","15.54","175.49","4.38","173.58","165.31","157.05","170.18","168.62","166.79","165.72","164.76","163.49","159.30","158.33","157.46","156.66","155.92","154.52","1.20","4.35","-3.76","0","166.17","147.80","9.12","4.74","58,154,521.02","3.67","3.57","15.91","27.69","175.49","161.65","147.80","5.48","3.51","","","19.01","136.94","23.15","","88.58","1.21","23.02","0.27","-5.45","-5.45","17.68","173.73","159.62","145.51","95.47","1.35","0.25","11.48","3.10","161.94","183.98","160.92","92.86","92.86","0","154.10","158.45","162.21","43.00","8.72","33.79","7,960.84","76.27"
"2017-07-30T22:00:00.000Z","169.25","-1.86","-2.04","25,478,900","69.56","174.65","160.53","146.41","72.80","155.17","155.17","155.17","","-32.35","164.35","1.28","0.62","86.42","4,057,545.77","0.57","57.84","0.51","164.31","0.20","4.17","0.37","100.00","96.18","865,251,000.00","170.67","-290.07","161.39","77.71","85.12","77.71","85.12","52.30","68.17","172.68","168.61","164.53","8.11","0.70","0.87","171.20","71.82","20,253,760.00","100.00","69.56","66.90","0.08","0.21","-0.13","8.59","1.78","1.11","59.36","-59.36","11.40","-0.30","70.00","321.98","87.57","61.04","-1.00","173.00","167.00","17,430,449.91","0.69","9.00","4.60","1.34","117.46","105.17","150.68","156.80","144.86","162.62","138.74","168.74","132.92","1.11","165.71","458,303,800.00","140.26","125.18","162.93","155.17","147.42","3.86","160.53","155.17","137.85","155.17","78.51","13.98","164.22","25.28","0.16","4.60","3.70","0.90","152.91","0.95","0.89","157.36","170.67","1,885,496.68","1,492,102.91","393,393.77","183.15","166.36","149.58","61.82","169.15","161.65","149.78","147.20","172.09","19.68","175.49","4.17","174.54","166.23","157.91","169.71","168.83","167.33","166.36","165.45","164.21","159.94","158.94","158.04","157.21","156.44","155.01","1.18","4.40","-3.48","1.00","175.49","147.80","7.70","3.53","38,199,246.27","3.38","3.67","13.34","27.69","175.49","161.65","147.80","2.89","0.09","","","18.45","109.21","30.60","-7.25","44.28","-0.84","9.91","0.22","-5.46","-5.45","17.59","174.65","160.53","146.41","80.87","1.52","0.15","11.86","3.17","163.73","180.98","157.52","85.71","85.71","0","154.89","159.30","162.78","38.96","9.02","35.83","7,670.77","72.80"
"2017-07-31T22:00:00.000Z","169.86","0.36","0.17","14,385,000","70.37","175.13","161.60","148.08","73.61","155.61","155.61","155.61","","-32.98","165.18","1.25","0.73","-36.74","2,756,525.88","0.59","56.95","0.65","165.15","0.20","1.42","0.39","100.00","96.94","879,636,000.00","171.25","-3.33","161.39","73.74","79.61","73.74","79.61","40.13","63.07","173.45","169.52","165.59","7.91","","","172.55","75.74","","100.00","70.37","69.26","0.04","0.13","-0.08","8.45","1.23","0.88","52.50","-52.50","11.66","-0.26","75.00","328.08","92.48","67.41","1.00","173.00","167.00","17,482,295.45","0.69","6.90","4.61","1.40","117.46","105.23","164.18","180.56","152.87","191.87","136.49","208.25","125.18","1.11","167.47","472,688,800.00","140.77","125.27","163.39","155.61","147.83","3.65","161.60","155.61","138.06","155.61","73.58","10.96","165.08","25.38","0.10","4.61","3.88","0.73","156.20","0.92","0.88","158.37","171.25","1,299,576.51","1,464,599.13","-165,022.63","182.81","167.00","151.18","69.18","169.15","161.65","150.42","147.20","173.21","18.31","175.49","1.42","175.43","167.08","158.73","169.79","169.17","167.90","167.00","166.13","164.92","160.58","159.54","158.61","157.76","156.97","155.49","1.12","4.39","-4.55","0","175.49","147.80","4.76","3.34","33,995,762.34","2.76","3.38","9.46","27.69","175.49","161.65","147.80","2.78","0.56","","","17.52","96.48","33.01","","41.57","-0.82","0.32","0.25","-5.46","-5.45","16.73","175.13","161.60","148.08","80.53","1.65","0.09","12.29","3.05","163.73","180.10","159.62","78.57","78.57","0","155.59","159.97","164.52","37.66","8.72","37.73","7,667.44","73.61"
"2017-08-01T22:00:00.000Z","169.30","-0.33","-0.52","17,433,800","68.55","175.42","162.55","149.68","72.36","156.03","156.03","156.03","","-37.11","165.88","1.13","0.76","25.16","1,949,004.02","0.59","56.60","0.82","165.84","0.20","3.64","0.40","100.00","97.55","862,202,200.00","171.43","-84.86","161.39","65.85","72.43","65.85","72.43","28.30","56.75","174.24","170.26","166.28","7.41","","","163.23","68.47","","100.00","68.55","64.55","0","0.07","-0.07","8.29","1.11","2.51","36.13","-36.13","-1.54","-0.42","70.00","331.05","94.67","73.20","1.00","173.00","163.00","17,424,819.38","0.68","6.30","4.52","1.00","117.07","105.28","164.18","180.56","152.87","191.87","136.49","208.25","125.18","1.11","175.49","455,255,000.00","140.77","125.36","163.83","156.03","148.23","2.29","162.55","156.03","138.26","156.03","68.60","10.04","165.77","25.47","0.21","4.52","4.01","0.51","158.42","0.84","0.83","159.71","171.43","698,883.83","1,355,211.23","-656,327.41","183.47","167.42","151.36","65.16","169.62","161.65","150.98","147.92","170.95","18.53","175.49","3.64","176.38","167.98","159.58","169.54","169.21","168.21","167.42","166.62","165.47","161.14","160.08","159.14","158.26","157.45","155.95","1.08","4.34","-5.26","0","175.49","147.80","4.33","0.69","27,744,526.95","2.10","2.76","6.93","27.49","175.49","161.75","148.00","1.99","-0.40","","","16.09","80.53","35.95","","34.24","-1.26","1.87","0.24","-5.46","-5.46","15.84","175.42","162.55","149.68","76.21","1.57","0.05","12.49","3.09","163.73","179.67","158.93","71.43","71.43","0","156.27","160.61","165.86","34.49","12.94","38.28","7,582.58","72.36"
"2017-08-02T22:00:00.000Z","168.59","-0.42","-0.61","10,793,800","66.21","175.00","163.54","152.08","71.25","156.44","156.44","156.44","","-41.37","166.51","1.14","0.79","-34.07","764,432.72","0.60","54.47","1.01","166.48","0.19","1.45","0.40","100.00","98.04","851,408,400.00","171.24","-81.22","161.39","62.85","67.48","62.85","67.48","14.91","49.14","173.73","169.89","166.05","6.70","","","179.48","64.54","","100.00","66.21","60.46","-0.07","0.02","-0.09","8.05","0.93","0.84","17.11","-17.11","-12.32","-0.68","70.00","333.63","96.65","78.55","-1.00","173.00","167.00","17,379,552.58","0.68","5.39","4.34","0.65","117.07","105.33","164.18","180.56","152.87","191.87","136.49","208.25","125.18","1.11","175.32","444,461,200.00","140.18","125.46","164.26","156.44","148.62","1.10","163.54","156.44","138.47","156.44","64.79","8.62","166.42","25.38","0.13","4.34","4.08","0.27","158.81","0.71","0.74","161.26","171.24","293,603.27","1,203,552.95","-909,949.68","182.80","167.63","152.46","64.00","169.68","161.65","150.98","147.92","173.51","18.85","175.49","1.45","177.20","168.76","160.33","169.07","169.01","168.29","167.63","166.92","165.86","161.62","160.56","159.60","158.71","157.89","156.36","1.07","5.01","-4.85","0","175.49","147.80","3.14","1.69","22,686,213.03","1.62","2.10","6.85","27.49","175.49","161.75","148.00","1.19","-1.49","","","14.41","74.91","36.29","","28.61","-1.57","7.20","0.24","-5.47","-5.46","14.02","175.00","163.54","152.08","72.03","1.88","0.02","11.38","2.97","163.73","177.76","159.42","57.14","64.29","7.14","156.96","161.97","166.82","33.29","12.49","38.79","7,501.36","71.25"
"2017-08-03T22:00:00.000Z","169.62","0.61","0.42","10,777,700","67.92","174.75","164.45","154.15","72.28","156.83","156.83","156.83","","-36.53","167.21","1.17","0.79","-16.18","-173,646.02","0.60","54.49","1.10","167.18","0.19","1.47","0.41","100.00","98.43","862,186,100.00","171.03","108.35","161.39","61.67","63.46","61.67","63.46","7.60","41.59","173.04","169.32","165.61","5.66","","","179.69","68.87","","100.00","67.92","62.70","-0.11","-0.04","-0.07","8.01","1.25","0.75","14.58","-14.58","1.03","-0.63","70.00","335.91","98.32","83.41","-1.00","173.00","167.00","17,445,398.82","0.69","6.19","4.24","0.81","117.07","105.38","164.18","180.56","152.87","191.87","136.49","208.25","125.18","1.11","175.15","455,238,900.00","141.03","125.55","164.68","156.83","148.99","1.67","164.45","156.83","138.67","156.83","68.43","9.89","167.11","25.18","0.13","4.24","4.11","0.13","158.81","0.57","0.66","163.02","171.03","386,776.04","1,086,870.54","-700,094.49","182.38","167.99","153.60","61.90","169.68","161.65","151.54","148.13","172.96","18.85","175.49","1.37","177.72","169.26","160.80","169.34","169.21","168.59","167.99","167.34","166.33","162.14","161.06","160.09","159.19","158.35","156.80","1.07","5.58","-4.28","-1.00","175.49","166.91","3.06","1.69","21,031,185.15","1.31","1.62","7.25","26.30","175.49","162.34","149.19","1.38","-0.43","","","13.13","80.03","37.26","","25.86","-0.83","-0.35","0.23","-5.48","-5.47","12.53","174.75","164.45","154.15","75.09","1.58","0.07","10.43","2.86","163.73","177.84","161.40","57.14","57.14","0","157.55","163.13","167.41","32.97","12.03","39.34","7,609.71","72.28"
"2017-08-06T22:00:00.000Z","171.98","1.39","1.20","12,787,800","71.49","174.87","165.37","155.88","74.64","157.23","157.23","157.23","","-27.68","167.87","1.18","0.80","-46.10","-746,279.27","0.61","58.98","1.10","167.84","0.21","2.44","0.41","100.00","98.75","874,973,900.00","171.60","334.23","162.50","64.81","63.11","64.81","63.11","13.22","36.43","173.55","169.87","166.19","5.56","","","233.16","65.21","","100.00","71.49","64.85","-0.11","-0.08","-0.03","8.10","2.29","0.58","20.95","-20.95","31.24","-0.33","70.00","339.07","100.75","87.83","1.00","173.00","167.00","17,623,321.33","0.69","5.60","4.29","1.43","118.70","105.44","164.18","180.56","152.87","191.87","136.49","208.25","125.18","1.12","174.99","468,026,700.00","141.03","125.65","165.10","157.23","149.37","3.41","165.37","157.23","138.88","157.23","67.44","9.12","167.77","25.08","0.19","4.29","4.15","0.15","159.42","0.56","0.66","163.77","171.60","513,771.44","1,004,999.24","-491,227.80","182.89","168.72","154.54","62.21","169.80","161.65","151.62","148.56","173.05","19.32","175.49","2.40","178.06","169.58","161.10","170.66","170.13","169.34","168.72","168.05","167.03","162.77","161.67","160.67","159.74","158.88","157.29","1.05","5.94","-3.60","0","175.49","166.91","4.35","1.95","22,338,046.67","1.32","1.31","6.93","23.98","175.49","163.50","151.51","2.39","2.33","","","12.20","100.33","44.55","","42.84","0.22","-6.15","0.24","-5.48","-5.48","11.48","174.87","165.37","155.88","84.79","1.52","0.08","9.94","2.83","163.73","180.02","163.94","50.00","50.00","0","158.13","164.07","167.67","35.98","11.29","40.26","7,943.94","74.64"
"2017-08-07T22:00:00.000Z","171.23","-0.44","-0.62","14,393,500","68.87","174.78","166.17","157.57","72.82","157.62","157.62","157.62","","-33.60","168.38","1.12","0.83","-45.22","-1,058,328.92","0.64","52.75","1.12","168.36","0.19","2.43","0.41","100.00","99.00","860,580,400.00","171.89","-26.27","163.63","67.40","64.62","67.40","64.62","17.57","33.00","173.79","170.14","166.50","5.36","","","229.84","67.84","","100.00","68.87","61.67","-0.11","-0.10","-0.01","8.08","1.58","0.59","31.74","-31.74","16.68","0.12","65.00","340.45","101.48","91.82","-1.00","179.00","167.00","17,560,551.68","0.69","4.32","4.23","1.00","118.19","105.50","164.18","180.56","152.87","191.87","136.49","208.25","125.18","1.12","174.82","453,633,200.00","141.03","125.76","165.50","157.62","149.74","2.10","166.17","157.62","139.09","157.62","66.25","7.09","168.30","24.89","0.17","4.23","4.16","0.07","162.81","0.53","0.63","164.52","171.89","662,592.93","956,084.05","-293,491.12","183.14","169.17","155.20","57.80","171.20","161.65","151.62","148.89","170.96","19.33","175.49","2.43","178.33","169.83","161.34","170.95","170.50","169.76","169.17","168.54","167.56","163.32","162.20","161.18","160.24","159.37","157.75","0.96","5.62","-3.15","0","175.49","166.91","4.84","2.41","17,604,736.43","1.57","1.32","6.14","22.58","175.49","164.20","152.91","1.64","1.71","","","10.98","96.74","44.17","","34.99","-0.39","-5.00","0.19","-5.49","-5.48","10.36","174.78","166.17","157.57","79.40","1.65","0.05","9.80","2.81","163.73","179.12","163.34","35.71","42.86","7.14","159.16","164.78","167.93","36.28","10.59","41.30","7,917.67","72.82"
